reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOGOcsVqV5CowCQp4uNhfO2fQK_mclSCSzX28__XlsHyWSU_5QarLEYqplkESfSkn4b-EQLBv86Gob4mmGs,ranjit raj,I am not login my account,1,0,,10/1/2020 13:02,,,com.microsoft.teams
gp:AOqpTOEaAngNq1G3j0eqqBCJN-vKpf5MFP1-OciSwWX1rVXZQv_w4ojj7uvddEpTV0TPNWfzchjGbC7PKYJzKGE,Bunta Andrei,It has a lot of bugs and crashes,1,0,1416/1.0.0.2020091301,10/1/2020 12:55,,,com.microsoft.teams
gp:AOqpTOHalT3SDfWlNMr_byy6AQWBHjTtEjiYk09uR5Ujr51y8lMcMV9tuWCfU4hPh0LXVER2TSeqV7qoGhv6LRk,Rajat Gupta,"Worst app ever. It gives weird interface as compared to windows app. No features are available what are available for MS Teams windows app. Teams never allows to login using android devices, it throws same stupid login error",1,0,1416/1.0.0.2020091301,10/1/2020 12:31,,,com.microsoft.teams
gp:AOqpTOFjDXouM5ZphVU58d29RGxCJlNaUT6x8anceMPO1HX0JJIseGs08bodXjOXQKMvwEYzZHt6hC0vmBK7fsw,Gajanan Tayde,This app is overrated and extremely poor in call management and connectivity.,1,0,1416/1.0.0.2020091301,10/1/2020 12:29,,,com.microsoft.teams
gp:AOqpTOFFDVwZu9IOmg-0nJsaBw9tx5z79ssJX6JflZddvn1WyOkaE5gNKKoGBbWBU1p9Grj9Fn_rQsCP2UnfgJM,EKNATH IVARE,Very nice app,1,0,,10/1/2020 12:26,,,com.microsoft.teams
gp:AOqpTOE_p5HSMOLqKG7VB182QVzUqisJeF-otwAWU63s0vlWJ8QpAtrLJiuPTUUszcxr1I8nzDZ9SJ9HvfxcE-k,hiresh kumar,Love Yadav,1,0,,10/1/2020 12:23,,,com.microsoft.teams
gp:AOqpTOFza23e-M5laFKotq6d8QT20kCBOO98A-AvUcRL7MBMiN8JkNcaPbBiqEpdU65_vY2FOA173YSVNUxT6qA,Manoj Vala,Delete and edit option not show,1,0,1416/1.0.0.2020091301,10/1/2020 12:22,,,com.microsoft.teams
gp:AOqpTOEN_BiA8Iiwx-cv2NuznOe9ykr6VShdHmWB7cDG8WLkCk6Dj2s3exB4eMb7Bj86iKtCEEO5Ya_da6-FGl8,Uae Uae456,Disgusting ðŸ˜•,1,0,1416/1.0.0.2020091301,10/1/2020 12:20,,,com.microsoft.teams
gp:AOqpTOGAr5PVHtbOM3Kg_V01UzDOxSoFXC_x61Y4T5XXjfMAUGKxiLhp-71s1sle2UML1TaU0rwfdewmHeU4Tnw,Srinivasan Usha,Very nice ðŸ‘ðŸ‘ðŸ‘,1,0,,10/1/2020 12:18,,,com.microsoft.teams
gp:AOqpTOGoR3ZoORKOaO0jj9S3MyfCkqo9hmtioOFO6ah2K3O0gmRlp1APBruvDAOwYXB55Dfmfdqdy8kxqwpQ14c,Darshan Satish,User interface is bad in video calls.....it has many bugs.....sometimes the app closes automatically and logs out from the session....,1,0,1416/1.0.0.2020091301,10/1/2020 12:15,,,com.microsoft.teams
gp:AOqpTOEujywlsRrfiQ4rWd2EOxJb3A_flxTNXxJaqGmFp0ZRF44MS5xf6XVREd56zwM9ReNCJANkq16PjBlfd1U,Tasneem Lokhandwala,Very bad,1,0,1416/1.0.0.2020091301,10/1/2020 12:10,,,com.microsoft.teams
gp:AOqpTOE062VUDyqUlS1VAOxjWwUmhVUzjEkevsPQ4Pa0e9u6xrtfKOaBwg2y_NlM67ICFt_-JkjYX3dSZUdn6PA,Silvia Amaduzzi,"I can easily log in with the web version but on the app it says ""account blocked"".My IT department knows nothing about it.",1,0,1416/1.0.0.2019121201,10/1/2020 12:08,,,com.microsoft.teams
gp:AOqpTOGk7YClJCD_5-hTcUMYRtgvL769AO0TAfKelCeMbGD2J97EFe9yFIoI3Ww94Ah0cKCA2LsyjVtiLpIBWIk,RONAK PARMAR,After update it having issues of dark display,1,0,1416/1.0.0.2020091301,10/1/2020 12:05,,,com.microsoft.teams
gp:AOqpTOEXmnp2krB8fWNXNSIiC5ZGNzWzNm0qFipCqeADmdxd7iydQbWvWW9yGEjnGEU4k_wPXWlVr2guTNS28JA,fahad altalib,Ø¨Ø±Ù†Ø§Ù…Ø¬ Ø³ÙŠØ¡ Ø¬Ø¯Ø§ ØŒØŒ ÙˆØ®ÙŠØ§Ø±Ø§Øª Ø§Ø¯Ø§Ø±Ø© Ø§Ù„ÙØµÙ„ Ø¶Ø¹ÙŠÙØ© Ø¬Ø¯Ø§ ÙˆØºÙŠØ± ÙˆØ§Ø¶Ø­Ø©,1,0,1416/1.0.0.2020091301,10/1/2020 12:04,,,com.microsoft.teams
gp:AOqpTOGp8QyrYmkDtI0gveT4YdGTtPjneEEKkfh4O0OmPeJ3TdryGtyi2I1npjK16GOnFRSqU-1ZVVdXIfQ_Nmw,Sandra Sawaya,"It becomes worse than before. Why would we download the recording to watch a part of it. Instead of that, it takes a decade to download it and sometimes it disappears.",1,0,1416/1.0.0.2020050805,10/1/2020 11:58,,,com.microsoft.teams
gp:AOqpTOHqzk7AUNeVMJvlhUw0lGzBoqvnq14GV-qB2eE_2N-pMs4Fur1U_uzU1qCjlN7oBihpV2bPQXqvC7h6dao,Ahmed Dara1,I hate class,1,0,1416/1.0.0.2020091301,10/1/2020 11:56,,,com.microsoft.teams
gp:AOqpTOHF30hzqZEqDXdUk40BhsgxxcUNiPfd4S6t1r3di6zPjtmMCw2pR4HA5V2aJtxwc7oq5QHMJyU3-VjKCG4,Shradha Sujit,Doesn't work most of the Time,1,0,1416/1.0.0.2020091401,10/1/2020 11:55,,,com.microsoft.teams
gp:AOqpTOFz-8ZO2eSdLRzWjyKHZ8tbHvJ3Snu1SB9qeYHL_ZAiZkEnbk_2Fg0rtGJsBKuDfoxP_7B_nS3i-0eZrX4,Punju Fan,"Phone lagging, heating, battery drained very fast.phone hanging.worst app i have seen ever.",1,0,1416/1.0.0.2020081801,10/1/2020 11:55,,,com.microsoft.teams
gp:AOqpTOGuraPBRuNofqeievebGmnqMuoBJvbvVHzZySDvNcLtcKNeKtYDv58w_9seuyXoAGFxsxkyGq5RyvDBazU,munnaver afroz,it was the Best ðŸ˜… but I would like the chat box open every time,1,0,1416/1.0.0.2020091301,10/1/2020 11:40,,,com.microsoft.teams
gp:AOqpTOFMPNwXkHtNLcjzsFvdqKqBXGstM-4baMVcaOzfjcmR2PQX4qHh_VoRQJWAvWsA_cEa2f5HqgvfxHDAvU4,Mousumi Biswas,I am not getting the update option but the app is giving to much problem please work on it,1,0,1416/1.0.0.2020091301,10/1/2020 11:34,,,com.microsoft.teams
gp:AOqpTOEAMZcqRJYuLLQhPetIe_QPh-7_vIPUJkTB4elhtIT8gxUyk6h2IkKcY2Sk5NLasK5Ynggk5hEUqLqR-rY,Lukasz,"The app frezzes as It leave the meeting. Also the both pc and Android versions don't save the ""stay logged in"" in websites in the groups to access our uni stuff and I have to use long login from my Uni each time(which isn't the issue on the web version in Edge etc.) I'm Using Samsung S10 with the latest updates, don't believe I run out of 8gb memory using one app etc.",1,0,1416/1.0.0.2020091401,10/1/2020 11:30,,,com.microsoft.teams
gp:AOqpTOEeitueRDFbmx5l99Jtd9Y55MJ8kFnulDnEz-oYe2nQrcHX-XV5355yd4K1_Xqu0ABcHN2K4YzTo92XKWc,Ryan fleming,Mal.,1,0,,10/1/2020 11:25,,,com.microsoft.teams
gp:AOqpTOFGtQwi7IotM2La-tH9rijizHcUv5XAU5OKhNCD0OcBePpYXDVXupjqqBL_mfpW-3FBkv_oaAfDUfbfzN8,Deepanjali Madhavan,It is showing my email id even though I enter with my name in a meeting. This makes to face lot and lots of problem in my classes.,1,0,1416/1.0.0.2020091301,10/1/2020 11:22,,,com.microsoft.teams
gp:AOqpTOHtvkDUCK3cWr6hmf8gaZb6p2MlqRlA9ZY1DjpuOZKCldbJAsYYwVKLMPsUI5nEm3WWFmiJKOU6iy3gE_8,Saad Shaikh,Third class meeting app,1,0,1416/1.0.0.2020091301,10/1/2020 11:18,,,com.microsoft.teams
gp:AOqpTOHUesZeLWkstVtMIznt4Q_sBtWCkTKXU4W65oaISyVhljzeEjasWTQvq8MHIWQ1h3dF4DwA1tVP9I5PSXc,S M Azad Rahman,The application hangs so many times,1,0,1416/1.0.0.2020091301,10/1/2020 11:09,,,com.microsoft.teams
gp:AOqpTOEBinzhQbfS0kKc_4Yk3gaNov2h_Fbp1e27qI07DzoFaJRZd-rc0c7cgVnNwJSNfAcRbatOAy75wszJo54,eatkookie,I dont like online school hehe,1,0,1416/1.0.0.2020091301,10/1/2020 11:08,,,com.microsoft.teams
gp:AOqpTOGjqbYN9RvtJRmKB20TXD1CumLv02iHDiHoHQfL2gF9V3DvNfcQfhgNClZGzt1f4EUTEJg3Lcr45YIl9Bs,Porvaja Ravi Rajamanikam,Stupids u know in this only I and my husband are having sex and now we have used now Google meet to have sex u know stupids,1,0,1416/1.0.0.2020091301,10/1/2020 11:03,,,com.microsoft.teams
gp:AOqpTOEtZT7ts_2A4vN5EulA1DGM9VoMPZmPogV_LUmWuholhu4nNij5LuXxYkhiiBAnVl3wyWhrLsS883QYsiQ,Parth Gosai,Ek number ki wahiyat app,1,0,1416/1.0.0.2020091301,10/1/2020 10:58,,,com.microsoft.teams
gp:AOqpTOFkfR_ht5DedXuxuHNYvnnN2vwA8mIxSZ4xDJJg9kwOSxhpLgYCq6wtTqj-vcEgg-pfqQrtVeBYPP3R4y0,Hero King,I hate this app. Lot of bugs. Need high connection. zoom is 100 times better than this trash.,1,0,1416/1.0.0.2020091301,10/1/2020 10:53,,,com.microsoft.teams
gp:AOqpTOHa4VUJEZFkZaszq1KdrMMgx6hhRJhrTvDIyArfOxXk1bRc8GbwePDKDPsZysPyccazeltW1Tn9iyVbjD0,kaushal mehta,After the latest update phone gets heats up,1,0,1416/1.0.0.2020091301,10/1/2020 10:49,,,com.microsoft.teams
gp:AOqpTOG2fdLdunisO-qdwWfqbxlHNPoxLU0GZpVFNU5aNctknWTumKi8q6bOiyHcaW-31WHl-4Y0mfSKdEjhohI,Future Plays,it's not working it came up black sceen when talking to my friend,1,0,1416/1.0.0.2020091301,10/1/2020 10:47,,,com.microsoft.teams
gp:AOqpTOHt42pL633nbbk8bCUPqJ4VmWy7oTt_asHM7122OcVRjW9lRRw9McSU0VaXBMVdHmBQnE_zCNglR9E6rYs,Yy Pp,ÙŠØ¹Ø¹Ø¹Ø¹Ø¹Ø¹Ø¹Ø¹Ø¹Ø¹Ø¹Ø¹Ø¹Ø¹Ø¹Ø¹Ø¹Ø¹,1,0,,10/1/2020 10:39,,,com.microsoft.teams
gp:AOqpTOFMS3eD_0pmfbwIo3EDgsZLUThv7P1b1nQ0uyoJmXiSAtzpttJQ5yup0OLqszj-e_slX_LZFPb-tW-YjBQ,Ajay Smart,Some times the messages are not sending,1,0,1416/1.0.0.2020091301,10/1/2020 10:37,,,com.microsoft.teams
gp:AOqpTOGvmZ10eYqz4B47vWS6TJZJ2kZ4WtN94a6j_slFJFhXW4umO6HV6uVqmjYeqwL81i0UfNeFbJAsOV-OMQk,Rk Samy,Super to see online class,1,0,,10/1/2020 10:30,,,com.microsoft.teams
gp:AOqpTOF0RxJkEllkAj4hUtjw4Io8tkjz0hGL32g2UZbhKhB2OlojiVTMuMdzaoje_LiVVhu88vWblMhu7ZNq1HQ,Ravi Gopagani,Not good Noob,1,0,,10/1/2020 10:30,,,com.microsoft.teams
gp:AOqpTOHB878lyQsoJLl9XyZDCSNEVdCb5svePQwrZsFRQhSL01g1NNRh6IRP1zXzF24zvMIgxIBY6D6a5FVu-YQ,Bogdan Balan,Nu merge sa ma conectez de pe telefon/tableta,1,0,1416/1.0.0.2020091301,10/1/2020 10:26,,,com.microsoft.teams
gp:AOqpTOE96tsxEZsKUChE7rxCVHaAJ-GRypktBbTUNFONbqKGyPr16MU1COPVHMGL-tqvtjBjeSHGPFy3L-N2EKw,Saurabh Modi,"This application every time hangs my phone af badly... Whenever I want to see and attend the assignment test or pdf, docs, ppts... It getting me frustrated over that... I want to uninstall it but my online lectures are getting in this type of worst application...",1,0,1416/1.0.0.2020091301,10/1/2020 10:25,,,com.microsoft.teams
gp:AOqpTOGjN-SG8LGSjepPPhKXjVBFGpAznLXc4BjmttIqdhiSB9o1jg8IYq2HsNB1Q-JiXCBg46N0d7go5YBvudg,Satydev Dev,Ayush,1,0,1416/1.0.0.2020091301,10/1/2020 10:24,,,com.microsoft.teams
gp:AOqpTOGXGeOrjP1WiuvBkZCYxKGP3owZhl363BQXCoUJaYAQ3RpB_ksV4gZSisE1Z2XC8rGrZfUbkdXKLrl9saI,Lorenzo,Worst ever Many bugs all error If we have 30 people is group we can see only 8 members I could not even do my job bad app ever seen,1,0,1416/1.0.0.2020091301,10/1/2020 10:16,,,com.microsoft.teams
gp:AOqpTOH-3QmC4QWVqwyW7b5pY-AYGO0LjmuBBoRP17_-xFKOb3bXFSk6uZyh6EPS3BLkDRzb1oyjAZFJm_t0Cos,LION GAMER,Worst bad yuk dung,1,0,,10/1/2020 10:13,,,com.microsoft.teams
gp:AOqpTOEsBNQ3b07hiebvrqUUDNiE4pp7oI5R07ci6Nklt70acV2Xykljhf6FG7bzctI1AM0BV0zJ3dIe7wErdEc,Smit Aher,How to signl up to this app,1,0,1416/1.0.0.2020091301,10/1/2020 10:00,,,com.microsoft.teams
gp:AOqpTOHHkyX4WK7V71_muAzvREqnGzywkY8xf8Qkl1nDANrlKq6si-gJkWt-mPVvEKf8OrPhcFuWjmwlYJtS0Ec,Deepak Kumar,Mitha,1,0,,10/1/2020 9:59,,,com.microsoft.teams
gp:AOqpTOHWf2rdqmSE_7SjNubKct9NtJoPns1FUQwAC3HYhnmomvkbmistjir1aCSTjdtv1Hx5X1eYd0ZQYgxJafM,Pinki Singh,ðŸ‘ŽðŸ‘Ž,1,0,1416/1.0.0.2020091301,10/1/2020 9:56,,,com.microsoft.teams
gp:AOqpTOHzgNwLQtohpMPmni8Mkqnt7k6MZ_GyDRq5GQ4uC5_cdwyQCkE-E9O4WFdbADsKPkZ1B-wgbnJ_IJW7EnQ,The chan,Bad bad bad,1,0,1416/1.0.0.2020091301,10/1/2020 9:53,,,com.microsoft.teams
gp:AOqpTOFN0mfY1c7n76tXQxiR1r5FOglRZiqj-ZoXROzIqWWR47mP31cbd_TBT1qViiUpuX4qEMvFBKhcHm6U_Ik,Manorama Shaw,Pls take time to read this. This app will be the wrsrt app if the hanging up stops My phone always get hanged while i try to submit my assingment it's always shows retry sorry something went wrong...but from my side it can be better if the hanging up of the phones get stoped.....pls try to solve my this problem there is vry much space in my mobile phone then also it is hanging up....thankyou ans pls try to slove my problen,1,0,,10/1/2020 9:53,,,com.microsoft.teams
gp:AOqpTOG7S9Pf79ltZRtIgLbFcV5tXFhRxjYSCpZGf-6pohb3uERk6Id3xLEhPMmaA0CfXHQQ2Xh_btg2xaPU_zI,sachin koparde,Its really the worst app of Microsoft corporation,1,0,1416/1.0.0.2020091301,10/1/2020 9:46,,,com.microsoft.teams
gp:AOqpTOE_WEndDvcKTPsFLAL8WuO_zknbFLHbvecBUljY01oxdBfhSmirxM6MUKMWB3VFak_HMjK2rHw9a-kXytU,Lily Head,Very bad app it will not let me log in and it keeps saying acces denied.,1,0,1416/1.0.0.2020091301,10/1/2020 9:45,,,com.microsoft.teams
gp:AOqpTOGe6_Pc23P0uvGpKQK91yBmWvS0mdbtHujcUUUrYm4BAgOpXa_QLIWlsHW3ZK3Ngj_LMQnMrijVwX9tvKs,Muhammad Osama,nice botnet micro$oft,1,0,,10/1/2020 9:43,,,com.microsoft.teams
gp:AOqpTOGpMZURmV_BMN2hhshumO5WfY_7SgA9b407QLes6h8q4L76ncM6vvPNcV3jnGLqHT47L1vr5n_nfqitQtQ,Anupama Yadav,It. Is a. Bad application pls do not use whenever I open my assisment it always buffer although I have a good network connection and I have my personal wifi,1,0,1416/1.0.0.2020091301,10/1/2020 9:42,,,com.microsoft.teams
gp:AOqpTOGJddN05QVStrAcaSVpbabObGVUHO_KDDtjoPQhgWm4Me07SQok6E_h8DN12QAR2EXoqWb7g98CO2vJ95w,à¤¹à¤¿à¤¨à¥à¤¦à¥€ à¤”à¤° à¤¹à¤®,Very bad experience. Assignments are not working. Takes too much of space.,1,0,,10/1/2020 9:41,,,com.microsoft.teams
gp:AOqpTOHjGD4rYRqAtQK032CQa28fruML2XyqUC31lZ6dD1btnYgOaqz1FBb4_vfBHGNYOf9R0f6jZX18RApv0d8,Diya vs,This app is the worst app with all good upgrades because even after we mute if it does not get muted we leave the call others or the call people can hear us this happens very day so please fix the problem fast,1,0,1416/1.0.0.2020092902,10/1/2020 9:38,,,com.microsoft.teams
gp:AOqpTOFJEyA9W1Rb5nAgZUtOZGrRZ_pzKDkkGS24ar1DescTukDKkflRU0_M8kJUQGMkdNqqJaBuWfvcMJmJ7E0,Rajesh Ande,Ban this,1,0,1416/1.0.0.2020091301,10/1/2020 9:38,,,com.microsoft.teams
gp:AOqpTOHMyF7tU2MEnMNCE9X3WCM8ZC5ifh34YAatr5Nf_XHTYrStxOCPoB48b88Yoh7_NjMHJ-vjfPwX0A2lIcA,Anuj Jalali,Worst app i have seen in my life the assigment section does not open in this app And it also hang if it should not get 1 star it does not work properly please help ðŸ™me 5 oct is my assigment due date how can i do it on time,1,0,1416/1.0.0.2020091301,10/1/2020 9:37,,,com.microsoft.teams
gp:AOqpTOHnkch8i-r2rOpFgDIVIQJDGkVOH0QitoIy9vKovCszlixR3eun6VO7r4nB6Do93kJUAC0-KXZjOoBteBc,Zafarr Ally,Assignment section is not opening. Help me.,1,0,,10/1/2020 9:36,,,com.microsoft.teams
gp:AOqpTOHjk07mfuJsSGFbsSGZS1P-fNzZNqT3ELK4YW8ZZBBy7PAt3aeTM66GfN5BOSta0yLaJAJZrAzw2SjXfQE,saurabh wani 68,After update it becomes worst There are many bugs in update And because of that I scolded by teachers 5 times,1,0,,10/1/2020 9:36,,,com.microsoft.teams
gp:AOqpTOE8WqTWzaBFwHE0OrfJiF_iL-BTFAV5xKO002U83yuZNa7oKeJ-q0SwN4Z-vxFyhjhMxhIjdHJu02g0lRs,É›É–Æ¡ ÊŸoveÎ³ou-Brawl Stars,I hate school,1,0,1416/1.0.0.2020091301,10/1/2020 9:36,,,com.microsoft.teams
gp:AOqpTOE0dFNJAiLXcrrBuuLn0W4UhHPMJbhWfg5fWgPM6BTp7qySkVb5mzlk_8wVK2oMfZ_2Hcm4cgUat-NXl4w,omprakash jha,This new update is a ditch. Assignments aren't always visible. Also the unmute option goes off suddenly. Sometimes call drops all of a sudden.,1,0,1416/1.0.0.2020091301,10/1/2020 9:35,,,com.microsoft.teams
gp:AOqpTOGsjDF01ZPLT2NfTW2ng6zxh-yxfdpgrCxqTP4xaHqAaQj5dLRlFypU4y7nJIkjwG5PaNvM0PNNfi4rh8g,rakesh kumar,This app does not delete call and chat,1,0,1416/1.0.0.2020091301,10/1/2020 9:34,,,com.microsoft.teams
gp:AOqpTOEKQeo3IjQef15bUoIiFvNRQuuNVRkM_akgbBLuuaHRwrJ4jBki1AB0gPcJd3MAOX9skyqt87MEXFa8-Oo,Shivraj Gawade,Worst app ever because my school selected this for our online lectures... I hate online lectures..... It is very time consuming,1,0,,10/1/2020 9:32,,,com.microsoft.teams
gp:AOqpTOH8-h4PUDYfaF3w-RP9u4RGu-g-f6J8GMw6Ht1NhpwJauj_8mQp5q3JxoU7l_LkSQvqeL0p_USNVcNTH8A,Parth kanzariya,App not working properly,1,0,1416/1.0.0.2020091301,10/1/2020 9:29,,,com.microsoft.teams
gp:AOqpTOEpBpuWCZGTirCXjz5BXtfvv0auTTiDs6dmGFAIAllakfyzcrPYyfuj3ED-a3SBJp53Y44YNEr6B3WGKjI,Maneesha Nagar,The most worst app ever made in the world and that is Microsoft teams,1,1,1416/1.0.0.2020091301,10/1/2020 9:28,,,com.microsoft.teams
gp:AOqpTOHUKD42ba8J8_skf4nDKGeTdsNt7T8OTL3PDX3WqLuBB5BOc41AqyPaCJin8wVTH_VwQOab2pzL22I8XQ8,SANYUKTA KUMARI,Hangs to much,1,0,1416/1.0.0.2020091301,10/1/2020 9:27,,,com.microsoft.teams
gp:AOqpTOHow53ipGfSQD1OuOoY5mnR07pvJEakwx18Q3nImdhlmUiB-WLmSFDywz6wF6AFW3Jddz7ReEKxiu3iLgE,ROSHAN kumar,Bad,1,0,1416/1.0.0.2020091301,10/1/2020 9:25,,,com.microsoft.teams
gp:AOqpTOG8cDtCPVKY_J5MqCaeRwFgrJZA3j_xGTqbbOV7jWCuCZvNognk3Hjy4MCZbNkyrVpeCwx3i2JxxuWFJ7s,kamar hussain 381,My audio is not reaching out properly...and assigment page was not loading... Please solve these problem...,1,0,1416/1.0.0.2020091301,10/1/2020 9:23,,,com.microsoft.teams
gp:AOqpTOGZL5VEK3bVJazpOA6zeWvcVfyJAIDrF2aq1HFu0J_ZGq4WL89hDiNPb77KgBSF-oJ8wdV4Pjbyh_EhhVQ,Jake Warrington,Glitchy and generally just awful,1,0,,10/1/2020 9:23,,,com.microsoft.teams
gp:AOqpTOHuhTOOCvEfMOaDkx8t3jpeLFi-KAAT9F3dAFsLMjY8cSae11uEJUDz6RWXY6Y5Erlg1TxM13aAnowHL5I,Vamsi Chowdary,Video quality is very blur voice is not nice watse app in 2020 zoom is better than this app first of all fix bugs too many problem give reply to the users update the app,1,0,,10/1/2020 9:20,,,com.microsoft.teams
gp:AOqpTOE5iwW-YMB0zbJ--6vE3p5ucT4KIM8suQQtkxbSIAtNmnCLXE4P3GpqlSnP1BREn1ekcUd5oH-ZGhLZxqM,Vasavi .B,Worst experience because it always shows internet problem I have internet but it not acces it.,1,0,1416/1.0.0.2020091301,10/1/2020 9:19,,,com.microsoft.teams
gp:AOqpTOFSCj9jYwZNNmcb15ZzOmcp1f_JCDWmctpi5PcfCgClecmKNWXvdC4D_mJth_zxD94X3GIxhidOflTK-14,Venkatesh S,Very bad,1,0,1416/1.0.0.2020091301,10/1/2020 9:18,,,com.microsoft.teams
gp:AOqpTOGGgnkIjiz2RxF7bh5_u985tcboM3XJgGZRyQGVN01DIAN9okf6qSKY0rbzHJfNVncaDNopsUWNjfceTKk,yash gurav,I have a pretty good network than also There are screen issues It is a very bad app,1,0,1416/1.0.0.2020091401,10/1/2020 9:16,,,com.microsoft.teams
gp:AOqpTOGzBgKlKh6K5MLlJDl7Epxc5sKKejHK2GO6sDCGubO57WKl-55F7A1sNTJcHcgvlpe7iMjDJpCLRkF7GIY,Kevin Gada,"Worst app it's slowest app I have ever used. Upon that developers team isn't fixing this issue, Bad service highly disappointed...",1,0,,10/1/2020 9:16,,,com.microsoft.teams
gp:AOqpTOGiaE-6XClsJ5N16LDRBFRMtNHb1oUQDi6fdABOhrTrBCNSUVGPiaFfLr3ZMs_-GDupXEVKVID3UVDtuzc,Rajrup Das,"This application is ridiculous, every time i close it and reopen it it shows that i have to sign in again, what is wrong with you Microsoft? Why aren't you make a single application right way, you're just..... Every time you make things complicated and useless, this application have some weird background syncing issue, went to deep sleep every time i close it, please fix bugs, this application is useless and buggy....",1,3,1416/1.0.0.2020091301,10/1/2020 9:09,,,com.microsoft.teams
gp:AOqpTOFK_g63K7UkLe_uUUJF_jNmjA5awvdyJh79xplI02xENb2FFnbyHIQP-aPYcx71gsJqE4q4SqCR83S_qGU,Jharana Jena,"Battery drainer app, needs too much improvement. Better audio and video quality. Should have a better chat room. Find many difficulties in getting admitted when my class is going on.",1,0,1416/1.0.0.2020091301,10/1/2020 9:02,,,com.microsoft.teams
gp:AOqpTOHogNaMsBkcdyRYj2B8NnuM_jXBedLnv_xX3u_52bDoss9-ETGk-V1BmiZlOhHBSR7yapjRJuzQOsSgbGQ,Debra An,It doesn't work!,1,0,,10/1/2020 9:01,,,com.microsoft.teams
gp:AOqpTOHgbwYpIfV4hNvhE9uAURsKjbLdMTdUZpN_JAqt9Sddy8Q7HcSVsbkAQYpgB8R96giIAjg5v2qglRFoi8k,Kareem Alazzeh,So much bad app,1,0,1416/1.0.0.2020091301,10/1/2020 8:56,,,com.microsoft.teams
gp:AOqpTOHde-hTfuqyL5bjRE49Uer6-2r0Xql-J_OqMI3xMTZZrSNhqq_XlSzBICdlwq55gTKb7OLr-8F-P06le0s,Aristidh Arqermandridhi,"Doesn't work at all. Never worked. I don't know why, but it seems not a good app.",1,0,1416/1.0.0.2020091301,10/1/2020 8:52,,,com.microsoft.teams
gp:AOqpTOHuyttdT-xJIVxPakf3NUUBxTJk75IS3azAC_T43QSJn7MdYw_y95GrMNLGmZvsYsbU1CiE2aw5Wmg-R70,Rajrup Roy chowdhury,Sometimes the mute option doesn't work sometimes video option . Video freezes and the best the app also doesn't launch My academics got hampered for this app,1,0,1416/1.0.0.2020091301,10/1/2020 8:52,,,com.microsoft.teams
gp:AOqpTOGsY36R5kycMDR2ctExPYlVP4cvDig9b95hG3Up60fqUvt20bm_zP5jUxZo8LV5sXZYTV7g_a0tEKFJDPY,Lollita,it worked fine with other devices but it just won't work on here,1,0,1416/1.0.0.2020091301,10/1/2020 8:50,,,com.microsoft.teams
gp:AOqpTOG7YL1Nyd6F8sY37PT2BPPUn3re_UZrxJwwM9JJyGdeUt8XdwRQFi-Ah3l33SLEuQ5sgXos9SerrCuwH0U,Naresh I,Very bad experience,1,0,1416/1.0.0.2020091301,10/1/2020 8:48,,,com.microsoft.teams
gp:AOqpTOGan68deBv6MapRslG_cOyIklKzlmmmIfQvGo3rOKsiRuSPNsZRO0RZSK7LCB69Thk2ZCqDhwzWC2LTQFU,Shivam Sharan Lall,It hangs too much.,1,0,1416/1.0.0.2020073101,10/1/2020 8:46,,,com.microsoft.teams
gp:AOqpTOEWOhl0PDjutJRDsnflRUT0KCUr3j9OOHwnwDNnfcu_6thxvR0FSTYBLcP3uopXtIb3j0nzAKUJnKaJDJU,Ritesh Kashyap,My 7 MB file take my 30 MB but not post .why ???,1,0,1416/1.0.0.2020091301,10/1/2020 8:46,,,com.microsoft.teams
gp:AOqpTOHiK9dQAqbzbzrbTz-zmQq8KY19ipeCt2gItQNHAYkRUEZR_yzy4Rcpmtk8tp1py62Tr4CIB4XNhHHyXCE,tanmay bali,Lwda ka experience,1,0,1416/1.0.0.2020091301,10/1/2020 8:45,,,com.microsoft.teams
gp:AOqpTOGnmhEilxGioPKD5FXgdvnBNJVo0hmmUPj8tRoPiyJwfcSF3UmfTQXrXUuEflpTpayXiIHlHgBHa9d-Eew,rohit ostwal,This app keeps stopping. This version is worst. It doesn't deserve even one star rating.,1,0,,10/1/2020 8:45,,,com.microsoft.teams
gp:AOqpTOGW3CPmxyJjLt734dDMaGCQcSoWnLIyAfTZrN8rm4ZxhImmzbc6cVUQZiBzXpJGwncs4ekHW9pL73YzQdE,Lokesh Hari,Full of bugs I can't open assignments that assigned to me,1,0,1416/1.0.0.2020091301,10/1/2020 8:43,,,com.microsoft.teams
gp:AOqpTOGg9KEJ2XAHGGtRPXoLHlzsng6-dGotCgDak-pTCOjRhfRBmekBl_7wTBc_HaveKV-tZhkLXrQl1kkIUR8,Iman Chatterjee,Worst app. No match with similar apps such as webex teams. Half baked and devoid of important features.,1,0,1416/1.0.0.2020091401,10/1/2020 8:40,,,com.microsoft.teams
gp:AOqpTOF-8Uy-_jPpIkSa307USdEE5k4SqqwllGBPCJpLbCBFhqNkrVrZm1auRLUTiOc-1qdJFE9rxUqWNw9h1IU,Karishma Patil,It take too much internet data but not working properly in case of assignment submission,1,0,,10/1/2020 8:40,,,com.microsoft.teams
