reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOHxKAztTOo4_0zxYtrIVhElOgDhApJ5c33m7Pi-k-4_mf1PHAyECbPQbHUbPTAWgtsq4ijvVTHyC4GXvA,Aaliyah Marie,Video is great but there is NO audio cant hear a word of the meeting had to call the meeting and use my cell phone for audio.,1,0,5.3.52883.0928,10/1/2020 19:27,,,us.zoom.videomeetings
gp:AOqpTOFGVEB41wTvQ1YmCh9ZRSzm0plZB_d2K577MXuA9HNmXfGxTOe5aaoRPV7-FloAN5isjj0EEXnL3H5wPg,MD Amimul Ihsan,Very bad app to me because when i start any meeting then my mobile cannot work,1,0,5.3.52883.0928,10/1/2020 19:20,,,us.zoom.videomeetings
gp:AOqpTOFn-R-LPNFPra0b-e0nCOQEtKy0IH31sLYj8jV1yt25rbnYlHCIRftTcTpl6NaJHLHoF51sIbpPPa0l5w,Jaida Doherty,I can not hear anyone so bye bye,1,0,,10/1/2020 19:19,,,us.zoom.videomeetings
gp:AOqpTOHEmkDw7S9RNwba_fsHDsni1wBy9JRTNDkkR_H2QUZGB-LUuPfdfco8sqTjp01CTihWhi4iyvz4opv6uQ,8 Launds PUBG,Iski wajah se online class ho rhi h subah subah uthna pdhta h,1,0,5.1.28652.0706,10/1/2020 19:18,,,us.zoom.videomeetings
gp:AOqpTOGxFgqW-XaP38PPHSZQIRBxWysnNd5F-3dC10j6J7nZDJxAVHFhfurfa5L5vgXnBr0GU_E1JG6Qb3TP5Q,Anwar Hossain,Bad in opening,1,0,5.3.52883.0928,10/1/2020 19:10,,,us.zoom.videomeetings
gp:AOqpTOFEtpztW_E9iMZxH4BrAJVfpHUnQBeiT1A8j_-8XAtd9Zs5fD-fP2irFWylK00xvl0Kcf6GGpAZ9QHJxA,Edmond Manyagih,I don't like the update I can't even have my profile photo,1,0,,10/1/2020 19:09,,,us.zoom.videomeetings
gp:AOqpTOEW-8oSXCSJ8QjfJz-PKtvOE9TUqmfpCAkmACNnFzp5eY9o-1nDiC0BwXyYJ8VJhUl2phVYqXfO6PHHBA,sut uu,ðŸ“µ,1,0,,10/1/2020 19:08,,,us.zoom.videomeetings
gp:AOqpTOHbF-jVmn9M6vye_9ir4C0iiAjjeui3B_6cCCua16UxMlIZMXtIFt2IgZV5Luosz6-WGMs9RLklumFPiA,ABDUL RAHMAN,very worst app online class yella vechu saagadikiranga ðŸ˜ ðŸ˜ ðŸ˜ ,1,0,5.3.52883.0928,10/1/2020 19:06,,,us.zoom.videomeetings
gp:AOqpTOHP0mMHqeCtF0gqljiXlBN5EAP6T5PSIZqKpn4MY3iQgRP9BmN12jCh1Qz8T6If3PRnXgJsAlFhPFWofA,MR. SUMIT GAMING,BAD APP,1,0,5.2.44042.0816,10/1/2020 19:01,,,us.zoom.videomeetings
gp:AOqpTOEtI4KrWn8tL7tWff5T_-81hb9S_CxWU4yPZLUlwzG_0ap4sJ3J28SJEnMggvVN6XnnfhiGbYmK-hiukg,William Kaiser,Can't connect,1,0,,10/1/2020 18:50,,,us.zoom.videomeetings
gp:AOqpTOF5GJI179SthFXmzM1gz7nolwM0k_48GroEgsYf3M3I31EUrpqu-KAAhbQfCI21gjUrXGIoL3W4tCRE0w,Sukhveer Kaur,Very very very very very bad experience,1,0,5.3.52640.0920,10/1/2020 18:47,,,us.zoom.videomeetings
gp:AOqpTOFXAyLoMZsw4Evsk5cZs_M-rzoPDnYFgIO0eu1kT_JoJRo4O_K97Gl-ijocN0-8Cp-KIVIxMchB5imfCA,Shashibhushan Srivastwa,Zoom app is becoming Horrible day by day bcoz everytime I open my camera in the icon it shows that camera is of and I have been scolded by my teachers for this,1,0,5.2.44042.0816,10/1/2020 18:43,,,us.zoom.videomeetings
gp:AOqpTOFZ8AfmzPIo_LTBrcbyzVyCK2q0ZChj6NEjTVjX2fY6zmHlJ7TeYQVPIT73OJyV3gBklIPwlLSUnWl4Ew,Janna Marlam,When i share i can't see my photo and can't see the other,1,0,5.3.52883.0928,10/1/2020 18:41,,,us.zoom.videomeetings
gp:AOqpTOFcLc1wNl6QXRHbK_ZfYaZlxMewoc67FX4c8l6VJdPMd-BHOVS0Azdl0uZBE4jtDxMDFphdroJ2P26FSg,Dhruv Patel,Newupdate is very bad,1,0,5.3.52883.0928,10/1/2020 18:40,,,us.zoom.videomeetings
gp:AOqpTOGw7IM7Pkgp9Dd5DYcV5mH9bOA3f9TvhyM2jHze2QQX7yOc6aByWuGRf8l_8rzEyimubAvlGBhQxAQXNw,Shivang Satodiya,Very bad experience while going to other app it stop video bad updates are comming,1,0,5.2.45120.0906,10/1/2020 18:38,,,us.zoom.videomeetings
gp:AOqpTOEZFTJvMGOYXs2jQEiYpBbfIbw-q-047tWqu-54_JeYzWvCHGqXLjKBNxYHAViCH0Ay3zkto_lc1Spm-A,Matthew Steffen,Haha Qxvsgxf Nicky back Zoom in,1,0,5.3.52883.0928,10/1/2020 18:35,,,us.zoom.videomeetings
gp:AOqpTOHDXNnGMlZCHfJzjhlNnlK-jGrwJLwTJCPWGn1-YfpbU6CcFHNL6nY2Jnn_0887xGnugHsfvW8Y1YUOsQ,Vibha Bhalavi,It app is not. Best Don't download this app,1,0,5.2.45120.0906,10/1/2020 18:31,,,us.zoom.videomeetings
gp:AOqpTOEEm-bPgdemnPU-nnAGRDi5Zcc7MGWKefO4y0VLH26y6PrsCDJPBdbu0xGSMViybTbIN0dQvQwsAejb4w,Rakesh Kumar,Badd too bad i installed it because of my online classes onlyðŸ˜¡,1,0,,10/1/2020 18:28,,,us.zoom.videomeetings
gp:AOqpTOETJa31_vNxCdio6uztpb03KPN_qxhK0UaGO-rdlA-7GzKJxSK9p5GEv1_PjuomtfM-YUNzGVbaVSUYIA,Miss Hisoka Paints,No audio on any of my devices,1,1,5.3.52883.0928,10/1/2020 18:22,,,us.zoom.videomeetings
gp:AOqpTOEawhvrp-OtTOa5kyFWOsEM272wVDcHA06-CBVx8TRODVQRwXVuk0usliVDkWzy6B5l_6rq2R5LKvBqpw,Arul Jain,I cannot do virtual background in my android phone,1,1,5.3.52883.0928,10/1/2020 18:21,,,us.zoom.videomeetings
gp:AOqpTOELvJi2Bs5q6K4PEZeahjiAopdwUJ-_eg_32GYJ686htSKyi0-bsTs8su2wAT1smyY9Wih8Wvdly9iW0g,MANISH PRAJAPAT,Thuuuu,1,1,,10/1/2020 18:20,,,us.zoom.videomeetings
gp:AOqpTOGTxZT675QAr3O4YOvprwK35VB8iHHE0n1QIHZCxJ5MRm-5NJhPDysNYL_gVGGdJecDPNSDhDmgAS3gJA,Bharti Uikey,This app is very bad bahut data khata hai,1,1,5.1.28573.0629,10/1/2020 18:18,,,us.zoom.videomeetings
gp:AOqpTOFXrSb4_npQdDySSqRNaXpL-rSAqyLaH05oQ9gJuHAPw5LlyKI7s42S5rFeE5Rf7jJJvD7RAvvY0SPozg,Alfred Mutungi,I can't turn off incoming video as a participant as opposed to when I am a host.,1,0,5.3.52640.0920,10/1/2020 18:12,,,us.zoom.videomeetings
gp:AOqpTOG4ELHTcDEIEKHS3pTMfWfckCi9ghmdRlZLE0WKp7WR40MBalV1E8fqgXJfIkSVCfIr4hlNyu8qRHnYcQ,Experimental Prince,Worst app,1,0,5.3.52640.0920,10/1/2020 18:12,,,us.zoom.videomeetings
gp:AOqpTOHJIaC-vkALdriKDF2vfVV2-01ZV0wPOkvhZw8HzlP9Lm4DFT-JqdI-kSTkb2GSfgZFj3-enqmvJ1HDCg,Frida OwO,Everytime I try joining class it is the worst it just says zoom meeting and I put the right passcode and it does not work plus this zoom meeting thing is a glitch and my class is not called zoom meeting!!!! Its making me skip class!!!!! >:( My teachers are thinking I'm skipping class on purpose I give this app a 1 star why do teachers even use this app And yes I am a student. There's also problems with audio it's annoying ! Fix it fast and no I'm not a Karen -_-,1,0,5.3.52640.0920,10/1/2020 18:12,,,us.zoom.videomeetings
gp:AOqpTOEqyS1eEFFdwA4yaTbvipQpGOcWNYBKQAMM7T9I5hvEG1Kkjao48qf6hHnrIBpqVZHf0sUgBYapBNDjPQ,Aadev Shukla,Harmful for eyes,1,0,,10/1/2020 18:10,,,us.zoom.videomeetings
gp:AOqpTOFm04tbJFY-OaWU9fJyJZ9WJrH-JnL2BdT2OuCnwd2_dIkGT7PwmkHoAEyo-lRgkkmlpoh34XXRQKDbfw,shanmugam R,Video disconnect varuthu,1,0,5.3.52883.0928,10/1/2020 18:05,,,us.zoom.videomeetings
gp:AOqpTOEcaA9Iqw5MQkckPTGW9cXYo3PvwmzCtTJIPoOwJArYwKdswh5HQbU4Cxap6xS7h8_5Ok_RMrrjhFyCKg,Anjum Sadia,Stupid app. All ways make me quit video. Nothing good .,1,0,5.1.28652.0706,10/1/2020 18:01,,,us.zoom.videomeetings
gp:AOqpTOF88TTfyy-nwXRqrzyE438xVgimyadxIShrtOqdwFp6wynTH8t8SAdDqHlRtHGoBtpzdtYm3vYXG1lanA,Hari Singh,Its work only for 20 to 30 minit after then its auto disconnect and reconnect and this process continuly happens after 1 minut. Although we are in good network,1,0,5.3.52640.0920,10/1/2020 18:00,,,us.zoom.videomeetings
gp:AOqpTOG0dpPrHOD7tE2jJNqPlRND3pLf9sDV8Ul1S_m6FvWF_95tsHiYZ1v7Gh9xcDQPqda5qPawiyxUqtCkXQ,Anand communication,Nice,1,0,,10/1/2020 17:59,,,us.zoom.videomeetings
gp:AOqpTOHEtAkL7uqeVujRs-Gx315AQrHgBjyn8u8feb5ngurLqUFhBm7sIN1N7pZe2lbxolc7wF4hTrSzlmsAEA,Pyarelal singh,When I open participate list why my video stop .,1,0,5.3.52640.0920,10/1/2020 17:56,,,us.zoom.videomeetings
gp:AOqpTOFKzlJ6KsJPRFO0YUB57AglEsK8AHqVPw-QmlmDrIlk73XXITQguNAi_FoKeBp-1UhZs4uDV33Ml77XGg,Carlos Macias,Zoom is stupid,1,0,5.3.52883.0928,10/1/2020 17:53,,,us.zoom.videomeetings
gp:AOqpTOEEZrrY3yRtiy9GIDaAqY8PJuT4xVQ7uLnYTfD29xbBewwfQ5kvJ7mhX2nCXTQeLN3Ycqy-_TU8QARmfQ,MADHU KANWAR,This app new update has problem,1,0,5.3.52640.0920,10/1/2020 17:47,,,us.zoom.videomeetings
gp:AOqpTOEt_190WQwrDboZE5ygmOoDbxWFk7U8hpOphr93l_SlNLHlAJu_nGvRkywiRVz0qnYGqsTLgmTjTuz_Bg,Piyush zone,I can't apply virtual background in Android in samsung galaxy grand prime,1,0,5.3.52883.0928,10/1/2020 17:39,,,us.zoom.videomeetings
gp:AOqpTOH9cgfSP1thEiKs5Ywx8OosamR_8F9fNKlRit2CfqjQVsD97-R_SsXilryQFWCzQ9KIVoBWqAEWX2H9Hw,Vivin Vivin,After working 5 min it's suddenly stopped working and lagging please repair this problem,1,0,5.2.45120.0906,10/1/2020 17:32,,,us.zoom.videomeetings
gp:AOqpTOHY3MmUtx6cHmsDWIfAhxob5XngyytYoPGF9TqpN18nM7tcUG2xipZxNUVeO9_M-1RThNDf_2D9NEEsnw,trayee paul,Good,1,0,5.3.52640.0920,10/1/2020 17:32,,,us.zoom.videomeetings
gp:AOqpTOHF82Q-KbUmD0FGIHgC3QG_eVRSgKIJxS-vVtDNXsu3bZgkDpu2D8ADxVmTZ2witoHNnkqHu788E3mQNw,Jeevan Ns,Bad app it always do not show the meeting properly please fix this problem,1,0,5.3.52883.0928,10/1/2020 17:29,,,us.zoom.videomeetings
gp:AOqpTOFhLXX3Mw50hlcoxq-fxc_iNqgXPbmXvC-pxqaQNNo_u_FOT1BST-SoxL5sEsWZQbDB-hxgmEg-LBfZRQ,jungkook's thighs,This is trash. If you really love your mental health do not intal this ish.,1,0,,10/1/2020 17:28,,,us.zoom.videomeetings
gp:AOqpTOH1bjfY8QHUasRXuA6G_AmaPnczLQb0eC4l0tiaCda9iQfu13XfzmIX92i32c65WknHTFi5xwk0Qx-Obw,geeta Dayal,Jand,1,0,5.0.26211.0602,10/1/2020 17:26,,,us.zoom.videomeetings
gp:AOqpTOGj8VtytfBEgei31xfjIAUBp-PQrEUKNypvgsfNX4GcL6KnVY6eHlTuyUjAwxuHY5egaeh0QmVZvYYV_Q,Asraful Chotton,Nice,1,0,,10/1/2020 17:25,,,us.zoom.videomeetings
gp:AOqpTOEVmW0gXcbxYKvkmTCGkTTSGeWjugaRLrYSz-0QFi6vToEzJjj2yXM_KMsd547yjsntGjr6HnO47vqOgQ,Hanshaben Obhaliya,Please allow the android users to set virtual background.....ðŸ§ðŸ§ðŸ§ðŸ§,1,0,5.3.52883.0928,10/1/2020 17:25,,,us.zoom.videomeetings
gp:AOqpTOHVPgAk_vWP0l4HoVporSpEEl3Ly85djyDM-kdQbXlwyDrE55djiWbJfJ6V6GtsTN8KwT_-1kyqG5wGWw,Weirdvirus YT,Hate this app,1,0,5.3.52640.0920,10/1/2020 17:23,,,us.zoom.videomeetings
gp:AOqpTOH5PeneNCGAtQeg2ArhcX0YBbFNGzdV5o8HZPHre8t45yFqcMLJQJUbnD45OXnWTBjHnUl2emztt8xn6Q,Drakhsha Siddique,unable to connect meetings everytime when i need to join urgently it takes too much time to join as compared to google meet.,1,0,5.3.52883.0928,10/1/2020 17:22,,,us.zoom.videomeetings
gp:AOqpTOGyfNzMD0HeG66WcMNSJA3bsjRMUlVcoJAvbsj1_qHzeT-RDfvTXNz-v0DFUydbJ8vp4ZLIpLfoLZ4DCQ,SUNITA GAJBHIYE,Whenever I am minimise my zoom app in mobile the video gets switch off. Before this update whenever I minimise my zoom app in mobile the video gets paused which was really a good thing. I don't like the new update in which the video gets switch off. It's my request that please update the app and return the feature of video paused when minimise the app.ðŸ™,1,1,5.3.52883.0928,10/1/2020 17:19,,,us.zoom.videomeetings
gp:AOqpTOH6NgU7eb1fyXkPUcvV7nyln6LI30zAz8AtPihexbiE5P3YE9Y6-tabs3Jw8xU02BEkPtISBzAQzzgPPA,Jaden Moats,Laggy and randomly boots me from meeting,1,1,,10/1/2020 17:15,,,us.zoom.videomeetings
gp:AOqpTOGKNs0A8jYH6W9lvVVGR3FR8UDR6EgdhUCsqeXe3tjz33QgP393gkfurgS4nix7KLeDjT46BD7FNCUvVg,Renee,"Horrible will not even put up a background, works on my note 10 but won't on my galaxy tab a makes not dang sense",1,1,5.3.52883.0928,10/1/2020 17:13,,,us.zoom.videomeetings
gp:AOqpTOFPx6rPWHUcxv0GoVj3lTfngvLK8Q988UdpBYlpgIOvUsXsrE6gb-6jjbB_M74eLgzovBmCLfJSzeo9_g,Archana Kumari,Bakbas ðŸ˜¤,1,1,,10/1/2020 17:11,,,us.zoom.videomeetings
gp:AOqpTOG-3DMmLK6kSIyhKULeTXtZkAOC3bXioh2hWS_G41UPCRokOJ18MqCjbReAbeI0Vvc-UCD9O6d2E3bgsA,Sunny Kumar,Good application,1,0,,10/1/2020 17:09,,,us.zoom.videomeetings
gp:AOqpTOGRR3gMwrZHfz6kWVV7TvfHQD31yQDSx86qIfcAxdN0mENxz82d_-EomoP8ioe0nv6zoxAJgWRsuEHXJQ,Prathap Sabavath,Not Downloading ðŸ¤”ðŸ¤”ðŸ¤”ðŸ˜ŸðŸ˜ž And my nam is angryðŸ˜ ðŸ˜¡ðŸ˜ ðŸ˜ ðŸ˜ .,1,0,,10/1/2020 17:07,,,us.zoom.videomeetings
gp:AOqpTOE7HQHwdrf6alS2-5fL0KiD97Fk8nxVKmHK4uuZLOS3dN761jDG-kYNcUipcu8ls3fSCMoZkAqCc_Kv-A,Mahaveer Kumar,It has waste my lockdown fully bc,1,1,,10/1/2020 17:06,,,us.zoom.videomeetings
gp:AOqpTOFRN5cIbQJJ0Wjonz9rU8IybT9y9GmvEtoJHY4FelM86PkowgyKvPlBKNbTmuIx94Y3M0UcwxQTB2M6SA,Tshidi NKadimeng,Disappointed,1,1,5.3.52883.0928,10/1/2020 17:05,,,us.zoom.videomeetings
gp:AOqpTOFslLtxMX7rR8wh3B7B_ShoxldK0O1u4T30uhwCj_7oLgFiDmTg9nW0f2kPsqV8cZ9KdM6NDp611xbyuw,SAI CHAVAN,It is faudi this app should be getðŸ‘ž She she she faudi,1,1,,10/1/2020 17:05,,,us.zoom.videomeetings
gp:AOqpTOFCsNV8myT1UZfm-Mh1iG5S9ZQOz1VjLPEowj5frJzKdnBrLJ9R5gG7QpYm_eC1LpAzaQOLiKbXdJvEUw,GLOBAL fun,Bad vety bad,1,1,5.2.45092.0831,10/1/2020 17:04,,,us.zoom.videomeetings
gp:AOqpTOFORNbdU1tHGE2anCQBpb-PFnQyHytTVxWkBA3ILJLsjz8nBJ7y6U-u_Qh8Z074WG-Fafe37rwKM4YFlQ,LuÃ­s Gustavo Mota Silva,Disturbs my quarantine. If wasn't for this app I wouldn't have to spent 6 hours a day in online classes :(,1,1,,10/1/2020 17:03,,,us.zoom.videomeetings
gp:AOqpTOEvBOTNWVRkGtAruiU0xuTrKcbfEuQE0OFtvKuYrZRqR_5Q2nuURxjWacyTqRA_KSePZ3XMHl9Ly2Nojg,Leo Chisvo,"It always crashes, simple devices it won't work properly",1,0,,10/1/2020 17:00,,,us.zoom.videomeetings
gp:AOqpTOGCC_YFpWh5SBr6pOXkiy4KbpiolgpfWLsEVVgBE-h7kEEuyLAkph_KsmxGWjlUtETnr7XeUwkVxulD0w,Abhishek MJ,bad appp,1,1,5.2.45092.0831,10/1/2020 17:00,,,us.zoom.videomeetings
gp:AOqpTOEpzlO8MnfzS_m35mQaxpg4k4XEspetNK4dqVGxzE-qIQmCCqu790VfrQo5W7TH7QrMBRLx_j4jbf1CVw,its merry ch,ðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘Ž,1,1,,10/1/2020 16:57,,,us.zoom.videomeetings
gp:AOqpTOHHRJT7kd_zO016AZk6hfHIK8G_kLQLkwtKbVm5deQt7njd-ExBAZTUYNArNL-3dkmBklsaqGkgBMhqEg,Study Blossom,I wish that I can give it 000 ðŸŒŸ stars this is the wrost app ðŸ˜’ðŸ˜’ðŸ˜’,1,0,5.2.42588.0803,10/1/2020 16:56,,,us.zoom.videomeetings
gp:AOqpTOFoPVIGFCvYBD7OruJa0XTZO-PPmwOYMIfKXhmD7JMhV9CUNIumpcmg-TuwtiaDCoj1UXhvKV_7uttb4A,Linku Syed,I like,1,0,5.3.52883.0928,10/1/2020 16:51,,,us.zoom.videomeetings
gp:AOqpTOGwY1uJKYjS-Sjkqg6i4LnlqJ5EIAtP1Qms2N2uvyN256nIZ4_-8g-45EcsFQpeccWtCLuhuvJxZh2rSw,Heather Fitz-Gerald,"First job interview on zoom was awful! No sound, then un-muted and had no visual. Sound kept dropping, interviewer kept saying ""you're cutting out"". Very frustrating and I will be really pissed off if I don't get a job because of this rotten service! I would give zoom -10 stars",1,0,5.3.52883.0928,10/1/2020 16:49,,,us.zoom.videomeetings
gp:AOqpTOF4HYFxj6h4xO5eLTx3t_oBLVLE1BdCG-mxuZP8gMSIweeG1YQJHzAEvuAtcVyO9dA7AhyyR_hjtUvANg,Yousuf Ali,Not good work.,1,0,,10/1/2020 16:45,,,us.zoom.videomeetings
gp:AOqpTOHUk3-2KQ8xAKUwvUNBkmb-VlIKpORrjPrZ-HKcRfKNNBdJTBH_B-peQzMOoyF6RuntA3tFzI3o2rKP_w,Nurul Islam,It is very hard to sing sign up in zoom,1,0,,10/1/2020 16:44,,,us.zoom.videomeetings
gp:AOqpTOGVgmSeuLw6ypJi-qSw_MZ3p6lKc1ttwgspM9u4hLUBFPTcnWovnGHc2UEaQyFIrqsc6zzBqsZalFyhWQ,Tarun Kalita,Bad,1,1,5.2.44042.0816,10/1/2020 16:42,,,us.zoom.videomeetings
gp:AOqpTOEaogOIF7Gt-YpdEHAAgV93UERDSlc0vQhPIUmVR8glx_MRXjnU61faYvnwzrMJqO_EwZdIIZwV71L8BA,Champa Ghosh,I will be highly obliged if you give one another update for zoom as we are facing video problem .As we are going to participant list our video is going off,1,1,5.3.52883.0928,10/1/2020 16:41,,,us.zoom.videomeetings
gp:AOqpTOG9FHDWE-xjBEvueKx4qU-3pPr6X1sjr_Zsbt7a0upuuHkTFwa-kfhFETgfwjmzA9eObF71WWDtIp4amQ,Pothannagari Sarithamar,Worost in the world because of this app we are suffering more cheche,1,1,,10/1/2020 16:36,,,us.zoom.videomeetings
gp:AOqpTOGGkM9AXq9VXPgEKFcuvgaNQz6qnMZWVpQNlMs_IbRha9Xy6pAIZQmQh7X96IHsEB1a3u4G_vZ_xlBCkQ,Bhanu Varma,Wate waste. App everer,1,1,4.6.18174.0301,10/1/2020 16:29,,,us.zoom.videomeetings
gp:AOqpTOFYt2PcQnsuY6QacpOS3dqz9T5LOyb6Y0yto34-42KFlHqsZVivIu8ekgodI9e2RgxCOYpSte8kKULxPQ,Daniel Zarate,This app is laggy and buggy overall a terrible experience and a horrible app i must say,1,0,,10/1/2020 16:28,,,us.zoom.videomeetings
gp:AOqpTOE4WHOFOTxasAOJYgR-2qmglFKZ9HxkdO0lxgLGhbWdTtGpwe8ScBa0JhdbeyivuUGIfA2b0avG1bYtOA,Daljeet Choudhary,G GGG GGG hii MN k sath 899LB BY X,1,0,5.3.52640.0920,10/1/2020 16:26,,,us.zoom.videomeetings
gp:AOqpTOEl7IUWJqOsLOo-sdCd63rLCzHKfnN54VaKG3ODvLRstFMKLm1sanCOBXGf63thpydaXFuk8hf3XewM8w,Sai Prakash,Sullye la app NE moda,1,0,5.1.28652.0706,10/1/2020 16:25,,,us.zoom.videomeetings
gp:AOqpTOHeZ2Aqub2fqpeeAXEAlStTMTWkxybUHXCjaHVwueSPxzgmCzsy5yKkPAZmW6v676a4JXZcDuBKJ7IzOQ,prasad Surshe,Plzzzzzzzzzzz ban this apk plzzzzzzzzzz sir,1,0,,10/1/2020 16:24,,,us.zoom.videomeetings
gp:AOqpTOFcmhjHFIMfQFpZwU3IuFR7c5Q73_LtKZidUUi9SCFUPEJrt9CiatZKjt-08-jAlu6JKDcOTL52s13_og,Saikalyan Ram,Bad quality app,1,0,5.3.52883.0928,10/1/2020 16:23,,,us.zoom.videomeetings
gp:AOqpTOFRAcoSyd2RG469EfrqEGlRaSAmkoAetrI12i93MRoPRJdgKENQlVbGsf4sK9apPOCa2vl9pHWrJnQpzQ,Dinesh Pawar,Davre,1,0,5.3.52640.0920,10/1/2020 16:22,,,us.zoom.videomeetings
gp:AOqpTOEcZr5hrarC6mU6QILIHCf63QXmIBpPHTiMVKiIVKngDQatmVNCBoWUhZCpwwkPswYb8dQ16_93eYCpLg,Sherlie Altenor,Can t seem to connect everytime asking me to register,1,0,,10/1/2020 16:22,,,us.zoom.videomeetings
gp:AOqpTOEmmLJX7UXRd2SyU42WNwVz4YtdwmsAmUwA5ua22AXcqcaayInhV_kMARDLIRgdoqSoI8mYTn4fqF57Dg,Juliet Soto,cant download very disgusting,1,0,,10/1/2020 16:20,,,us.zoom.videomeetings
gp:AOqpTOGWNCGyjKWIiTmshZ88wc03bMnvS20OHoMKdcwUhL6qqW9ef16hGWGAJlv3V9n3ESPQ8bAxKaGYgP3tjg,nilay dey,sound problem,1,0,5.2.45120.0906,10/1/2020 16:18,,,us.zoom.videomeetings
gp:AOqpTOGcjo0RHgS3RCj5tvm30cw9tTHJuybV5Hsq7HV10WkN6WNErqxCREzTQYCXdnw0PuSuxuhsdYVmhr5gGQ,Uma devi Devi,Nice,1,0,5.2.44042.0816,10/1/2020 16:17,,,us.zoom.videomeetings
gp:AOqpTOHWMblYaW2z5eXiOaOJMLhN4xxNz0Ozyf__5obSuJ9K4-rY_oYBPuuntCvEhbzt4pB5d4u3shs2zw4tTQ,Rubechhya Maharjan,"On participants list, it shows no video sign even though i have on my video",1,1,5.3.52883.0928,10/1/2020 16:16,,,us.zoom.videomeetings
gp:AOqpTOGbCJ_YL9lkbXeWF1JVoj32h3LZzAaMQPOUwm5DLjIbN3MaE8Jrf2Cs2WoglmA7tMWkwnqyhb2JWiBaFg,Sharath Gowtham,If you get a call during meeting The speakers are don't work properly,1,0,,10/1/2020 16:15,,,us.zoom.videomeetings
gp:AOqpTOH-IEIkLiPWcNnzu1XCRrCMkDnBaoUWqN79TkzCM_OtstB93jnXF6whmX0ikvYtMzCvrmiU4barpFEunw,Khan Shebaz,This app was good before but now it is the worst app now because this have many technical issues because my video is on then also it is showing that my video is off. I really request that please fix this issue ðŸ˜­,1,1,,10/1/2020 16:14,,,us.zoom.videomeetings
gp:AOqpTOGpvEcp2qj1v5Kv85h1RhV-DxWXgzgKZAhFJJECLOwaXPPizYzDC4TUavJRhf3s2KPp8-Lx-p0gecPeWw,Muskan Sharma,Bekar app,1,0,5.1.28652.0706,10/1/2020 16:11,,,us.zoom.videomeetings
gp:AOqpTOGrbamy6fslD9_BxDKfWzKofR4Ir-cnzfLcoYU5VBdwD73wubHk-QSnBQfNWSjhxrVHVLbwg7rtECwNeA,Elsie Joy Duldulao,hashtag ZOOM BULOK,1,0,5.3.52883.0928,10/1/2020 16:10,,,us.zoom.videomeetings
gp:AOqpTOEbAW82agzpymGjBMO2thIK64Y9efbh7uj9U04KLnjeNEvmI0TN9oI8IVtbmxDJg-wbcszcDJv1GQ5WBA,Rakhi Devi,It never work nicely always has issues regarding audio and vedio.,1,0,5.2.45120.0906,10/1/2020 16:06,,,us.zoom.videomeetings
gp:AOqpTOFknKb0ezE2WnNBvT8w7I2I9trN5mlwqh3I5CK4YZwoY40xWndZ3juvx9uvn3shFn99i8-XryJpy-Bl9A,Adarsh Prateek,When I use to open the video then the problem arises that I didn't see my video is on in the participants list . I am so worried . Kindly pls help me to get my issue fixed.,1,1,5.3.52883.0928,10/1/2020 15:55,,,us.zoom.videomeetings
gp:AOqpTOGhypCthfUoaM8TqcJRAGIiwut3WQ-fKnaeiHG2j2J_jJyweBgVGcFapj53tD_MYau5xTtWuFQc2ry70w,Satish Kulkarni,"This app is not working properly even though I on my video in the participants it's shows that it's off other also can't see my video and that's creates a big problem for me, I uninstalled it and tried again then also the problem didn't solve. Please look over my problem solve it in one week or I have no other option that uninstalling app",1,1,5.3.52883.0928,10/1/2020 15:53,,,us.zoom.videomeetings
gp:AOqpTOG8kRYLgEj5DA9RjMwDF8nSjAB2loTbvmVtxXpV2Mr5kTOK3dDxA3Bx9YX9Us4bWFm-PC3p_G9G02j2GA,Ravindra Wani,Always audio issue,1,0,,10/1/2020 15:53,,,us.zoom.videomeetings
gp:AOqpTOE0773N1lNpR5eMbp4ZbpFcSc-_F_IgInS0CFVc-s9TJp_Ym9uD2NoctME6d1L7NgXYd3cfk-3jwPkx1g,Sunjeet Swain XC 41,Needs to be improved. Worst app.,1,1,5.0.24050.0510,10/1/2020 15:51,,,us.zoom.videomeetings
gp:AOqpTOF-WXdg-Jg3QPN595oO0jqKH9RY1rMrvLuEqLsXxh7AXPc-VZbGXNhbOJF-Kl6ar8cT_BWuGB_K8gA2-Q,Neela Vani,This app is not workinðŸ˜–ðŸ˜–ðŸ˜–ðŸ˜–,1,1,,10/1/2020 15:49,,,us.zoom.videomeetings
gp:AOqpTOFhrvvUm5r_ARVY67mRYLCxf0DJtgpitFGSxNk2XPckPS3fVtOtvqiiH7uhyZpBMNUaCOlLjKg5yyI7zg,Tanvi Makkar,This is a nice app I would have given it 4 stars but it doesnt responds most of time even updates are not good Improve its video and audio otherwise its a good app Thanks,1,1,5.3.52883.0928,10/1/2020 15:49,,,us.zoom.videomeetings
gp:AOqpTOFJv5Yex-z59p71YjJAWZ7jVngGZMty9TFN1Sj3RlHPOk5CbwTrzxS2QL4hhywMQ9flexQau9tHwE0XTA,Kunal Mokal,Very very very very very bad app i got many problem in this app daily,1,0,5.3.52883.0928,10/1/2020 15:46,,,us.zoom.videomeetings
