reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOGRcesVFPqno3Rp2KrL5EbD5bWEa0P_R4tuh4DTkT9Lx9CL7yK-jz2QW16eKMHfH1lucah4otsbczyvl80,Anjana Chandrasekhar,I can't see others.. I don't know y... Earlier I used this app from another phone and at that time it stopped working several times in a single meeting... Bt I was able see others at that time.... Don't know how to fix this now.... Searched everywhere...no solution,1,0,45.0.328626805,10/1/2020 16:14,,,com.google.android.apps.meetings
gp:AOqpTOG7qIfx3hd_gj-3ExU4HDKsvGsWqMVixEH-V8g92IIYxru0HOiRmAdXkAR68i1HhnnThr4V4Jgtbm4ixUU,7E_ Yanya,Worse app ðŸ¤­ðŸ˜¡ðŸ˜¬ðŸ¤ðŸ˜³,1,0,45.0.328626805,10/1/2020 16:10,We'd love to help! Please visit the Help Center (https://goo.gle/2YaC4zz) or the Community Forum for any additional assistance! (https://goo.gle/35eTQ6y).,10/1/2020 19:10,com.google.android.apps.meetings
gp:AOqpTOHKsHuzzYUmIaExlizsRh3e3BNZtgR19pdQVTKcg1CTkog9ejtOpsAqnl1Exryxz8AuhByNPoUIve7TFgw,JhaJha Arcilla Lomboy,why i can't download that apps?,1,0,45.0.328626805,10/1/2020 16:06,"Hi there. Thanks for reaching out! To download the Google Meet app, you'll need Android 5.0 and up. More info here: https://goo.gle/3bbUsLp. Hope this helps!",10/1/2020 20:03,com.google.android.apps.meetings
gp:AOqpTOGQDQ5s0citKsTdI0R3VFzy3QMlbEaXCCU0gX8VpKkCbocKt2EBz7PHEvj88Cka15FrIC7QBGFDGtTlioM,Fernanda Arceo Soto,"AplicaciÃ³n fea, guanga, no me puedo meter a mis clases, tarda muuucho y se traba demÃ¡s, 0 estrellas",1,0,2020.09.06.332324186.Release,10/1/2020 16:02,"Hi, Fernanda! If you are experiencing issue joining a meeting, please check our troubleshooting guide: https://goo.gle/3aPnQHh. Hope this helps!",10/2/2020 3:36,com.google.android.apps.meetings
gp:AOqpTOEcDQBrbU2HNyfD8QL2NqUPC29d9N91T_bsZPJbm3kOy6dAN2LaCbueLD3oTZi3OdPQY4tsAHU63lXMUB0,Almond Milk,"Thanks a lot, now I have to go to schoolðŸ˜’",1,0,,10/1/2020 16:01,,,com.google.android.apps.meetings
gp:AOqpTOFNbTHny5KefskBR3DuSK8VrnLfctjpyw4ygw7yEuQB4VOSx245sUuB0m3Ylxgzda5r8CyYUM6x1poG_4s,Rashmikumari saurav Roll no 46 class 7 c,Worst app its sometime even not open and i miss my class,1,0,,10/1/2020 16:01,"Hi there. Try restarting your phone and make sure you have updated the Meet app to the most recent version. If that doesn't work, try clearing the appâ€™s cache and storage. Hope this helps!",10/1/2020 20:00,com.google.android.apps.meetings
gp:AOqpTOG9Tg567PI9jLThvUFzTUepTm9gqQaie7kI7J8sh4k2-d7awWZI2mTPS21o7oVHsFVvOqkzEyZ6McGI-00,Ishaant Trivedi,This app is very bad all the time he wants review I have already give review so why he wants all the time review and its audio and camera are very very bad All apps are good from this app My meet is updateted,1,0,45.0.328626805,10/1/2020 15:56,"Hi, Ishaant! If you are experiencing poor quality video calls, consult the troubleshooting guide: https://goo.gle/3aPnQHh. This is especially important if you have an older device, are on a low-strength network, or have other software on your device that may interfere with video calling.",10/1/2020 14:52,com.google.android.apps.meetings
gp:AOqpTOFbuJTF4cwNhe5NOLwHkjMxqn09fyaIbT_1GOue5B_HVDII8O2lmI_ZbrrzgA49gZy-OwB0tT2kGi3dJ-E,afsha Shaikh,App is OK,1,0,44.5.324814572,10/1/2020 15:53,Thanks for the review! We would love to earn a perfect score from you. If there's something we can do to help and earn a 5-star rating let us know! Visit the Help Center (https://goo.gle/2YaC4zz) or the Community Forum for any additional assistance (https://goo.gle/35eTQ6y).,10/1/2020 19:13,com.google.android.apps.meetings
gp:AOqpTOGHPONzhXCojdfgODx7fBdiAHMoEnLq2e4gWpR3Brb5Q6pBi1M27GMgt4zoBj7mrmlLvxZ3AzvOySZjHiM,Sowmi bone2019,I don't like recent update ..it was confusing ..is it possible to get a old version?,1,0,40.5.306951241,10/1/2020 15:52,,,com.google.android.apps.meetings
gp:AOqpTOHLX_FqP0B88CjTONrFOv4xDugZw08yplEwSbuYPG8SZxZ1Rz-7_ao-88J7t5J06VbREw2MWh-4NEeOCrE,Vinod Singh Pal,Google Meet Me Voice Clear Nahi Hai. This Is Very Bad App . Jio Meet Is Good App For Online Classes And office Meeting,1,0,45.0.328626805,10/1/2020 15:49,,,com.google.android.apps.meetings
gp:AOqpTOFDlDsFaXQsvGDjonlE6Mk26AqBNNOAT69to1THIxpXUK1YAw6Ga8icqUMdlVyJpVoo9GC6sU4lL2tk30c,guilherme,"POR FAVOR, TIREM O AVISO DE ENTRADA E SAÃDA DE PESSOAS DA SALA DE CIMA DA CAIXA DE TEXTO",1,0,45.0.328626805,10/1/2020 15:48,"Hello, Guilherme! We suggest you take a look at this article: https://goo.gle/3hzmYKR to disable as notifications. If you want, send a comment directly to our team: Meet / Menu (top left) / Send feedback. Thank you!",10/2/2020 2:44,com.google.android.apps.meetings
gp:AOqpTOGbm7ReXODTKY6vUeqkYc_AFf4KSsnUPEIcUCODlItokaWlwFtv1AMAqvJQ-S6PC2n8USOgwUBBmtgOtXU,rosure7,Nueva actualizacion horrible... El chat no se actualiza si uno esta en el y No puedo ver la presentacion y el chat a la vez. Dificulta mucho la accion rapida que se podia hacer con el diseÃ±o simplistico de antes,1,0,45.0.328626805,10/1/2020 15:46,"Hi there! Thank you so much for the feedback! We really appreciate you taking the time to give us your opinion and feedback on the app. We take all feedback very seriously, and if you'd like to send feedback in the app, please send it to Meet > Settings Menu (top left) > Send feedback. Hope this helps!",10/1/2020 20:04,com.google.android.apps.meetings
gp:AOqpTOFH_JkiyjVjPvMULk_RuaQWYiFL9iq4m9xaE0JVPAy_ZmlO4HwNNumbqbUZe1UeOaENsK4Hzfz10t135F0,Brandon Lake,I dont want to be on till 11:30,1,0,45.0.328626805,10/1/2020 15:44,,,com.google.android.apps.meetings
gp:AOqpTOGbVPzgceK5akWX98K_alqIe2gPD2GvCWTMiiiQsekvj1SRV4HFYK4em1i5_0aWzHpbiOrL8IqPtMFJpXc,Jack Rodriguez,This app was perfect until this new update. It irritates me the was its set up now. The old version was way better,1,0,,10/1/2020 15:40,"Hi, Jack. Thank you so much for the feedback! We really appreciate you taking the time to give us your opinion and feedback on the app. We take all feedback very seriously, and if you'd like to send feedback in the app, please send it to Meet > Settings Menu (top left) > Send feedback.",10/2/2020 2:38,com.google.android.apps.meetings
gp:AOqpTOG4xEBnFF6Z8OrGOZKMfNrcc4srmFofr2hy9K97i5VduE1VDS02zmFyIcLnPxLgua9zZCuOefkz3NNv_oI,sumi Samayal,Super,1,0,43.0.318330421,10/1/2020 15:38,"Woohoo! So glad you like us! Is there anything we can improve on? Just wondering, since you gave us a less-than-perfect 5/5 rating. Let us know Sumi!",10/1/2020 18:41,com.google.android.apps.meetings
gp:AOqpTOER0nuzbJuElSALSRT7JxIQyZXnkhancJ9rx1Khajp2dH3n7GtU6YqlooNKwxgd0kh7wvvyrNHWETHGuNw,The gulak survived and be free,I don'tlike shooll,1,0,45.0.328626805,10/1/2020 15:29,,,com.google.android.apps.meetings
gp:AOqpTOHZf8LLmMrefSmo0isa_RWqRUPpYCDaZsFylC0u6ZkeKl30QxBUUHFkATL2uLZmK0ZiHA-dzkzL9iq4vh4,Aashish Kumar,ðŸ˜¡ðŸ¤¬,1,0,45.0.328626805,10/1/2020 15:26,"Hi, Aashish. We'd love to help! Please visit the Help Center (https://goo.gle/2YaC4zz) or the Community Forum for any additional assistance! (https://goo.gle/35eTQ6y).",8/28/2020 0:14,com.google.android.apps.meetings
gp:AOqpTOFFHyI4k56VFOm6QbnStwu2N_aZ_Q3bDsnfXP0ucleBRL8mkslZjGlljVbcwum_0oMRYU4UiBv1zmJOLi4,Elsy Kp,Super,1,0,44.5.324814572,10/1/2020 15:25,"Woohoo! So glad you like us! Is there anything we can improve on? Just wondering, since you gave us a less-than-perfect 5/5 rating. Let us know Elsy!",10/1/2020 18:42,com.google.android.apps.meetings
gp:AOqpTOEmTREdan2Xz4WKMQ_joiiQxKFJVnIAV-xVKlKSJOihARejifnWIDYul-od0dliVEu44WYjCUnVtwRf3kY,Yash Raj,"Worst app ever seen.. the new update is Trash and nothing...Too many bugs and glitches,most poor Ui. mic always turned off due to size of callðŸ˜¡",1,0,2020.09.06.332324186.Release,10/1/2020 15:19,"Hi, Yash! If you are experiencing poor quality video calls, consult the troubleshooting guide: https://goo.gle/3aPnQHh. This is especially important if you have an older device, are on a low-strength network, or have other software on your device that may interfere with video calling.",10/1/2020 14:39,com.google.android.apps.meetings
gp:AOqpTOFHFvFMUFbwDYaN4FikSRmL428GqpGl6ghY6SxOyoAS9LxYqHz31ubXD2L8_0P4WjBT1yDniftDQJwHEws,manoj bichkunde,I give the app only one star because in that app the presentation is not to see clearly and the app only for study because the students faces are not to see in big squre in that big scure only teacher's face is see in big scure that's why I give up their one star,1,0,45.0.328626805,10/1/2020 15:16,,,com.google.android.apps.meetings
gp:AOqpTOEXGuqACxis3XWlpXdFioWtKAsWwCU5cwYGkxte34y0DCHGcWlljI8sTZQ50j2jciNYzAvqrzd4qxsoymQ,Lance Arcelo,My google meet has a different interface. It is on a dark mode and I can't bring it back to the default google meet.,1,0,2020.09.06.332324186.Release,10/1/2020 15:14,,,com.google.android.apps.meetings
gp:AOqpTOFv5GXa1RMvcLH_ZWKYPeqMj43fFjk6dmpqW8rZI6_6xFXCPEpEjKDjNa9lEekJa79sHI1axMNsiTPdSGQ,mathew,please fix the video and audio there's a problem i need it,1,0,45.0.328626805,10/1/2020 15:10,"Hi, Mathew! If you are experiencing poor quality video calls, consult the troubleshooting guide: https://goo.gle/3aPnQHh. This is especially important if you have an older device, are on a low-strength network, or have other software on your device that may interfere with video calling.",10/1/2020 15:19,com.google.android.apps.meetings
gp:AOqpTOFu0vi2pc4fwhsgbVp1jzo6Z252enAXa2S5IMtXH4gCFy-_r7gCnzV4kbAsSXOnd53b2LbuFkzpZOUv-QE,Ayushi X BTS,Facing many technical issues and poor quality of video,1,0,44.0.322189386,10/1/2020 15:07,"Hi, Ayushi. To make sure that you have strong video quality, try ensuring that you are connected to a strong internet connection & try using WiFi if possible. Try to disable any other apps running in the background. You can also switch off your own camera to preserve bandwidth for better video quality. Hope this helps!",10/1/2020 19:22,com.google.android.apps.meetings
gp:AOqpTOEiZveXGheQGJgVeoKNXZgAoA7wsKf9jmunxDFH9WAJU3kFRsHTSV8_XzxiJBwF5Xi9he4N7evahWU-fIk,Jerin Jose,Unable to join my class meeting but able to join from PC,1,0,45.0.328626805,10/1/2020 15:06,"Hi, Jerin! If you are experiencing issue joining a meeting, please check our troubleshooting guide: https://goo.gle/3aPnQHh. Hope this helps!",10/2/2020 1:13,com.google.android.apps.meetings
gp:AOqpTOH_DUVS6H6Wgf7L215b2WlHqEFRIl4EOTTnae3AQMU_QpjtboLlwWCPZX1s1P8KCYOktjyauEMk6GmPn9c,Anu Anusree457,Good,1,0,45.0.328626805,10/1/2020 15:06,Thanks for the review! We would love to earn a perfect score from you. If there's something we can do to help and earn a 5-star rating let us know! Visit the Help Center (https://goo.gle/2YaC4zz) or the Community Forum for any additional assistance (https://goo.gle/35eTQ6y).,10/1/2020 19:16,com.google.android.apps.meetings
gp:AOqpTOFu792Yhn1f_oEDNBp9Kii20uKJQ6SpxtjAZbT_o7xF-ZkUZxNuWS0OEZWT7e68_C31Qh0gfMQ6DAXS5NI,Armani Mark,I hate it i cant see my friends they are white,1,0,45.0.328626805,10/1/2020 15:02,"Hi, Armani. Try checking the troubleshooting guide: https://goo.gle/3bPEpE6. Hope this helps.",10/1/2020 19:21,com.google.android.apps.meetings
gp:AOqpTOGT_sGGCOuSpmeqoM6thUQym7Zc66Ss_dp0AUOwteKBwL8ASLdY03f1cgVJ0fXsw6IUC3yUo9GsoeHKZzI,Payel Bakshi,Very poor,1,0,,10/1/2020 14:59,"We'd love to help, Payel! Please visit the Help Center (https://goo.gle/2YaC4zz) or the Community Forum for any additional assistance! (https://goo.gle/35eTQ6y).",10/1/2020 18:22,com.google.android.apps.meetings
gp:AOqpTOFBusn5aO_6HbsirWEHySaDZjAKFnTfPsyXR6O_6_HXeurjAQA-W5-IWXKDNUMOCb-WnSF4uyvr9QTSaV4,Reet Kaur Thandi,It consume a lot of data (net),1,0,45.0.328626805,10/1/2020 14:59,"Hi there. Data usage may depend on your preferred audio and video quality, as well as the capability of your device. Learn more here: https://goo.gle/3dmCwj2. If you want to share your feedback with our team, follow these steps: Meet > Menu (Top left corner) > Send feedback. Hope this helps!",10/1/2020 19:16,com.google.android.apps.meetings
gp:AOqpTOHWiBaznWMk-cPH6NvHafpjvHh8ULzn-LIKGRi3niaiN86uEG9vteY5S6FfRXmM0vvDazkGW_0atM31aSY,Kapil Dev Mishra 11B012,Worst ðŸ˜ ðŸ˜¡ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ,1,0,45.0.328626805,10/1/2020 14:45,"We'd love to help, Kapil! Please visit the Help Center (https://goo.gle/2YaC4zz) or the Community Forum for any additional assistance! (https://goo.gle/35eTQ6y).",10/1/2020 18:17,com.google.android.apps.meetings
gp:AOqpTOGLVfaT6woNfw0G2aOqkK0a70BxdWncKCS0LBOzeokAqboK5ojAorVum43coWM4zyJ2jqPonLxT2Rs-IwA,Daniel M. Nixon,This app just confuses me why this app is asking rating during a vedio confrence it suks I just wanted to attend my class what an app is this ðŸ¤®ðŸ¤®,1,0,,10/1/2020 14:39,"Thanks for the feedback, Daniel! You can also send it here: Meet > Settings Menu (top left) > Send feedback. Appreciate it!",10/1/2020 20:00,com.google.android.apps.meetings
gp:AOqpTOEtu754kQBqm-Cmg0or9bBkOen6Iu1NNxKaIy4JRyww_u58eWXK4JSWcaEp6x1X4LdZsH2JHJMotUC7PFk,Laxman patel,There should be time lmit,1,0,45.0.328626805,10/1/2020 14:31,"Hi, Laxman. Thanks for the feedback! You can also send it here: Meet > Settings Menu (top left) > Send feedback. Appreciate it!",10/2/2020 2:40,com.google.android.apps.meetings
gp:AOqpTOEYHzP_r4jk40G7G2N3Sp6wyrj4rUNMJGGiJDwgXY5aQWTp5bMq9tyS6FbR3MW5BJ0q3te4jSi0g_t7GSw,Ashutosh Patel,1 hour ka limit kro,1,0,43.5.321236924,10/1/2020 14:30,,,com.google.android.apps.meetings
gp:AOqpTOGwwe1sBfK93t8EquOu9IqIDgUzG96fSBn1HAeBm1bPrGE5LWlu7NjdlWYqWLcL56OFz0jttIt-VqSXNPo,Nick Columb,"cant use my phone for audio on the destop client, cant unmute myself on the mobile app (if theres a way to do so its very well hidden)â€¦ hello. what am i meant to do. cmon",1,0,45.0.328626805,10/1/2020 14:26,,,com.google.android.apps.meetings
gp:AOqpTOGqC4t9zLf0-2fiaHYbX_LlqAqQY_j6Ba8QfO8X9ZCdxmaPcw4OiZE_BRm3fWgOFlve0OnMgEXjVfVyoSc,Celestina Patel,It consumes a lots of data.....,1,1,45.0.328626805,10/1/2020 14:25,"Hi, Celestina. Data usage may depend on your preferred audio and video quality, as well as the capability of your device. Learn more here: https://goo.gle/3dmCwj2. If you want to share your feedback with our team, follow these steps: Meet > Menu (Top left corner) > Send feedback. Hope this helps!",10/1/2020 19:17,com.google.android.apps.meetings
gp:AOqpTOHl8SW4BpZ-pkNJY2x05flduTlwoi2nP1YZG2XNeUfwo9enBYGpNhDJKMh7C0XHhe4qAmd_UaomrAM_kT8,Shweta Gorivale,Consume lots of net.....,1,1,45.0.328626805,10/1/2020 14:22,"Hi, Shweta. Data usage may depend on your preferred audio and video quality, as well as the capability of your device. Learn more here: https://goo.gle/3dmCwj2. If you want to share your feedback with our team, follow these steps: Meet > Menu (Top left corner) > Send feedback. Hope this helps!",10/1/2020 19:18,com.google.android.apps.meetings
gp:AOqpTOFvEoHxb_hdu2jxKRTDYKvcqn91tzr8arDzfhWCWj7m07Sg4gDYVpD62wsTFPRE_T-4R-4JXt0mZpN0S1o,Shobha Sharma,Meet consumes a lot of data. Students use this application for their online lecture and face problem of data shortage. As a parent i would request to solve the problem at the earliest,1,0,,10/1/2020 14:19,"Hi, Shobha. Data usage may depend on your preferred audio and video quality, as well as the capability of your device. Learn more here: https://goo.gle/3dmCwj2. If you want to share your feedback with our team, follow these steps: Meet > Menu (Top left corner) > Send feedback. Hope this helps!",10/1/2020 18:10,com.google.android.apps.meetings
gp:AOqpTOGwgldbj3SWvrTgPPP11G8CP8OQ_WNyjgOZjKapZXZmvPZkz05LWxsW50NDSxiq1q_caq3ik3YUNbaNyfI,Joshua Corbin,I hate this app it gives me viruses on my computer it kicks me out my classes take it DOWN,1,0,2020.09.06.332324186.Release,10/1/2020 14:17,,,com.google.android.apps.meetings
gp:AOqpTOF5CxDTAGxh2KbtQ4ojhBvdIF1SoqeZeIzHvZSLoITWpnas6UQl0AiGaJXA9S4_Kgj0_ABJG5Z5H1rNzZ4,anita r,I don't see notifications when i am presenting mobile screen.,1,0,45.0.328626805,10/1/2020 14:12,"Hello, Anita! We suggest you take a look at this article: https://goo.gle/3hzmYKR to disable as notifications. If you want, send a comment directly to our team: Meet / Menu (top left) / Send feedback. Thank you!",10/2/2020 2:43,com.google.android.apps.meetings
gp:AOqpTOHXsKHdxn1npTr71VsQoQV3tz8OLKm5FZETGSMmoYfdxSjcmmesTkNPnwu9v3F92zXzxLVQng4WLav3yt8,sthiru selvan,Worst app it always show rate the review worst worst app,1,0,45.0.328626805,10/1/2020 14:10,"Hi, sthiru. Thank you so much for the feedback! We really appreciate you taking the time to give us your opinion and feedback on the app. We take all feedback very seriously, and if you'd like to send feedback in the app, please send it to Meet > Settings Menu (top left) > Send feedback.",10/1/2020 19:19,com.google.android.apps.meetings
gp:AOqpTOEByTJnup4BGTswPXJ6_yhxZMFhtATJh1PcxKjziLQiCMAfrAEYQmZvxoj9ogs-Was-YHgdBoovvw7kbXY,Unni Krishnan,Worst app seen in my whole life Not able to use it very easy When everytime I join my class I am automatically left the class. And I cannot attent my class . The link from school are not able working with it. ................,1,0,,10/1/2020 14:08,"Hi, Unni. Try restarting your phone and make sure you have updated the Meet app to the most recent version. If that doesn't work, try clearing the appâ€™s cache and storage. Make sure you are following the steps in ''Participate with the meeting code'' in this article: https://goo.gle/2WiR8Kt. Hope this helps.",10/2/2020 2:41,com.google.android.apps.meetings
gp:AOqpTOHZ8m2Ua9tXnx3o2EK3gpT5jgKyvnzbQx4xKAV2rK9kx7B-ia-qKQTeIvDByy1wh2g88rIhQugMoja6JgE,Kunal Jhindal,latest update not good,1,0,2020.09.06.332324186.Release,10/1/2020 14:04,"Hi, Kunal. We'd love to help! Please visit the Help Center (https://goo.gle/2YaC4zz) or the Community Forum for any additional assistance! (https://goo.gle/35eTQ6y).",10/1/2020 19:44,com.google.android.apps.meetings
gp:AOqpTOFXZZypXbvfjlkwrNQ4Al8jZ8beMp4HhlruNK0ho1OG3RV5UllOcak0BNaC0qicJoje6RwzgRu8ndN84ZU,Sakshi Pawar,Net jada consume karta hai,1,0,45.0.328626805,10/1/2020 14:03,,,com.google.android.apps.meetings
gp:AOqpTOHD0yh1kWp9nBQAEwMfD0glrxL0RI1EDYy38U9E7q1Bw6EhTnb-Fg3AbLOCwry40VHyZ8ztz2togGinRjQ,ChrisDoesStuffs,ðŸ˜¢ðŸ˜­,1,0,,10/1/2020 14:01,,,com.google.android.apps.meetings
gp:AOqpTOF2vuC5k6ohAPZU86LbMKy5aHcykZhSudsCvLK3Yat18e8kw_W29dt9Q5B_SDnq5DQXm30s8GVIBKnDkJ4,Aswin Appu,Very bad,1,0,45.0.328626805,10/1/2020 13:54,"We'd love to help, Aswin! Please visit the Help Center (https://goo.gle/2YaC4zz) or the Community Forum for any additional assistance! (https://goo.gle/35eTQ6y).",10/1/2020 18:04,com.google.android.apps.meetings
gp:AOqpTOGr3yhPW0AOEmTLl3WuFowEpTF0OWjoJ6HATfKCVls2e5gE9DEFJ7RQ5cGjV_L1IQpZwtqAphM0rSp0d10,TECHNO GAMER ARIJIT,Worst,1,0,45.0.328626805,10/1/2020 13:54,"Hi, there. We'd love to help! Please visit the Help Center (https://goo.gle/2YaC4zz) or the Community Forum for any additional assistance! (https://goo.gle/35eTQ6y).",9/9/2020 15:20,com.google.android.apps.meetings
gp:AOqpTOEJ4htOREsd8AWWEky5WzjHq0w90jZtcIIULMAhl1odkZQy04wR8IhG71xNIeTfrl-GuRSl_8NQP6qtd48,Babu Kant Pandey,Thank u,1,0,,10/1/2020 13:51,,,com.google.android.apps.meetings
gp:AOqpTOEPlF1xn0oOoDHLzkLSyW1QhsYrrmu7humJSdkUOH5DDzrDNcBSuFNGgjl8z-jF6rd45JVAayp5XaziooY,Bijayandra Topno,Benchod app,1,0,45.0.328626805,10/1/2020 13:51,,,com.google.android.apps.meetings
gp:AOqpTOHc-8fPxmVZ-TJfzWOfpHlAd6fIox0d6ZIiMrFWE1w-_FwVf7oXR7QPMeQAwNS7Bw9llbbpO3XJ1ztIoNQ,Asadul Al Galib,bad,1,0,,10/1/2020 13:42,"We'd love to help, Asadul! Please visit the Help Center (https://goo.gle/2YaC4zz) or the Community Forum for any additional assistance! (https://goo.gle/35eTQ6y).",10/1/2020 17:56,com.google.android.apps.meetings
gp:AOqpTOGwQok3HMSONQkZZOP7odaWUqJssJDinWpCxAeOyhdDgNYO7SBPxN9vXSNs-DJDQ_xQcuX96YnDBFq9fSQ,akshat singh,Bekkar,1,0,45.0.328626805,10/1/2020 13:41,,,com.google.android.apps.meetings
gp:AOqpTOFB_eBKGuJb3NElv1EXHRchwRZB8TF7UbI6nYCxfmUMxPIKMdCypWlRGcZJOmBWhA_KRD2QLsQIfzp6vPg,Johan !,"I use meet for attending my online class. Meet is was the best video call app until the new update. It is so bad,i cant even see the person because of my small phone because the call screen wont fit the phone screen and you cant even see the person because of the big buttons and the small screen. This is so ANNOYING! I would rate the old meet 5 stars and the new update less than 0 stars. Please give me the old update or atlest make the buttons smaller and the screen bigger. I missed many classes",1,0,,10/1/2020 13:39,"Hi, Johan. Thank you so much for the feedback! We really appreciate you taking the time to give us your opinion and feedback on the app. We take all feedback very seriously, and if you'd like to send feedback in the app, please send it to Meet > Settings Menu (top left) > Send feedback.",10/2/2020 1:33,com.google.android.apps.meetings
