reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOHNrgPwrTjKYAbW7Fw-Sh6fKWuFF_kfZwmRtoenda_suJq82gJoI8iMspaXB0BqLQLNqdUtAEQ9mVu4CA,Parkash Kumar,Nice,4,0,17.5.42,10/1/2020 15:58,,,com.zhiliaoapp.musically
gp:AOqpTOHfsaRXKO8V9qfTFeOBbrCf2UVNPbgn_BWsCvcIXJdm0hZQCmRa07XvNIrcegOFXydNE33Evn4eO8EOgg,Aislynne McGill,I love tiktok I spend all my time on it. But I think you should be able to go live even if you're not 16. Like please change this,4,0,17.7.4,10/1/2020 15:50,,,com.zhiliaoapp.musically
gp:AOqpTOEKvMBscQ8CamRjxhuINZeks0HHrGT4OGwNwaDNGVulrvWgy3WDcVuvg90b_BaiCcXTAAJFQf-9RsCc9Q,Abd Gw,Great app but all my videos get 0 views pls fix the problem,4,0,17.6.41,10/1/2020 15:41,,,com.zhiliaoapp.musically
gp:AOqpTOH-haaRNF0Yb-oNkwk1Izq2MawSlIhkoKYCdfrso3dI48RzGlXZHyxV-eZRXft6_zNEUCBO6DdRlvo2vA,santosh sapkota,This app is really a best appðŸ˜ƒðŸ˜ƒ,4,0,17.6.41,10/1/2020 15:41,,,com.zhiliaoapp.musically
gp:AOqpTOHkG3oMymFj2zcVdcp34lIQu2DmihhCH2gQkTsOcs3Ge-SgUVent6GEzN29SKgvOhBAGYeLZgQLscCXZQ,Makki Madne,Makkimadne,4,0,17.5.42,10/1/2020 15:37,,,com.zhiliaoapp.musically
gp:AOqpTOFi0dECH9Flr4Vu507qFxCrWHX-urEWozbn97yreXaoaXaZmNWAP3E8izf1FBSlfonjnVqSMs77wOj4BA,karla pacheco,Toxic,4,0,,10/1/2020 15:35,,,com.zhiliaoapp.musically
gp:AOqpTOEyluEsdxOoqyuDAraNUs5MeYIkWmkJhXLz2XJUigLd3M5VyjU33lz1DjwaTQELUMfm_xEDZLahE6KrbA,DeAndrea Sinclair,Cool,4,0,,10/1/2020 15:34,,,com.zhiliaoapp.musically
gp:AOqpTOEbi5XL7dQt8Zf964fuZDUXA8KGXmEEb6QLc8kkK08lnhRMhMd7QtTLTp_qd-jRd_NtSc8E_oqGZZNFDQ,etag haile,Good,4,0,,10/1/2020 15:18,,,com.zhiliaoapp.musically
gp:AOqpTOEKxXCx8O7LuYFr-ImMJ4XctG9UJYQ38LZ2OUbX0jO4UxjyykF5dZkBTwBRbkcyjPkcYeXQ6RLgCme5LA,Karina R,It's a okay app,4,1,,10/1/2020 15:17,,,com.zhiliaoapp.musically
gp:AOqpTOEn49GkiuWVTYQdFP4mjYIyTyfS5UhWWqqBVEe5onpGB_X-CdIEZRZHiXTocxBGsZ7UQ9fWkgfwi9XNTQ,Ù…Ù„ÙƒÙ‡ ÙØ±ÙŠ ÙØ§ÙŠØ± Ù…Ù„ÙƒÙ‡,Ø¨Ø±Ù†Ø§Ù…Ø¬ Ø¬Ù…ÙŠÙ„ ÙˆÙ†Ø§ Ù…Ù† Ù…Ø¯Ù…Ù†ÙŠÙ† ØªÙŠÙƒ ØªÙˆÙƒ Ø§ØµÙ„Ù† ðŸ¤¤,4,0,,10/1/2020 15:15,,,com.zhiliaoapp.musically
gp:AOqpTOE9qq5oaOU-DplpVyUGjs1our-qbvTwWkFle9ERhIJLC7mghS2qMigamm6YxPcDkOHn5t-wYUYHjKQRkA,Pako Manja Sediadie,Ok,4,0,12.7.3,10/1/2020 15:09,,,com.zhiliaoapp.musically
gp:AOqpTOER7JG7MvicWWX3344jyZSOmWz8NbycfuLb0eaIF1Dz3rjLF-0zhhMW9JTtQRUQbfRHpuDUrPJAvoCRrQ,Fgg Bhj,Good app,4,1,17.5.42,10/1/2020 15:09,,,com.zhiliaoapp.musically
gp:AOqpTOEB4Q62ZQDrKQFaa2aYPb3stVBkBrNbbOxJClc_QQ-1oFv94aejH9S5M3Q5tPqkvxyHTKIxqJIYWh9NxQ,Sacdiyo Happy,Biyutu ful,4,1,16.6.52,10/1/2020 14:57,,,com.zhiliaoapp.musically
gp:AOqpTOH-yne7kJuKsRsj4HxEaJLhGq4OYXJw2tvK4inDKYNl1PKPzEYhtP-2qtSPgZHjdYNBPY3_u10Y4Out2Q,Kristopher Bodanski,.hÃ  pop t,4,0,,10/1/2020 14:51,,,com.zhiliaoapp.musically
gp:AOqpTOGXX5HBefjIRb8iLHW8swZ87MYsYylU5Pn239tRSWjk99X8gmOWVjoXmgmRqU4B24lkL_fb9oQTT2XYnw,Ekram Ekram,ðŸ˜ðŸ˜,4,0,17.7.4,10/1/2020 14:45,,,com.zhiliaoapp.musically
gp:AOqpTOHbbK2JUTqzNwPm2-g5M5VZwVBzT3ANKDxJNr9Rfm298lMMB5k81X8yxxqHXueZ5f29JvzP6GA2zXtBMA,Aqsa Raheem,â™¥ï¸â™¥ï¸â™¥ï¸,4,0,,10/1/2020 14:40,,,com.zhiliaoapp.musically
gp:AOqpTOGS1Z9INx9kWkhNv_6NXxdusUtWs6mUbMAcVdh0TUYrmrOj2vvW2Ow4Yk7fepl5nNFbpVhJS4yYGjJQvg,Ummuhani Tijjani,Great,4,0,17.5.5,10/1/2020 14:27,,,com.zhiliaoapp.musically
gp:AOqpTOG6ukUivoSgRPHTeZubUnUgv0pYmSpjkktnqpXbIt2JyboPIoGMT8YFfIi43rxxSNf6g18KRSUZfyZdNw,Zaarah Schreuder,So cool all the things,4,0,,10/1/2020 14:24,,,com.zhiliaoapp.musically
gp:AOqpTOFgWg0IXq2l-lNGSrHUEo8Vdn-_L88EqTVq10HkMsPpeAJWpL7DbmDD_axaB72MRLE-my4O6CCMp6sSuA,papo loco,Tiktok is a great app I hope I get verified but of course not but tiktok is amazing,4,0,17.3.3,10/1/2020 14:23,,,com.zhiliaoapp.musically
gp:AOqpTOHzGVQMH14dqlkxr8xOX2ZF_ggxXe59RUf7uoSiy2LYXGMl1T70za1WgRntMXqYgvt41h-nXB3hpkv8mg,Evaline Kibuchi,Awesome,4,0,17.6.41,10/1/2020 14:15,,,com.zhiliaoapp.musically
gp:AOqpTOGGU9eI9P8T0y__1zWA_wUgJunB9hlCYs9dE-sN2nFVfiEN5n0xJrzKM8VRAjOXSc8PvQFceQUAy5vd2w,Nictor Prossy,The app is very amazing..that's the best I can say,4,0,17.6.41,10/1/2020 14:03,,,com.zhiliaoapp.musically
gp:AOqpTOGLKALyJEgC695X09sqOYCEXjFS6lEKlF3ZiVJu_e43ur1HgU-OqwGNY1_1grGwEq0s4AmOTo4p2SgCMw,Natasha Rivas,Not my thing but my kids live it!!,4,0,,10/1/2020 13:53,,,com.zhiliaoapp.musically
gp:AOqpTOF62ir_BdVYH4FlmPxf_62t913zdjrUd9OVSfpwq9hZaqKMiKo_a-rKb9JWFS9N9YLD-vY2D3NuM94khQ,Trash Can,It's entertaining,4,0,17.6.41,10/1/2020 13:48,,,com.zhiliaoapp.musically
gp:AOqpTOFZXqpAO6iZIXRxYdQm0jd6TTq28jnxyMtpSt5ED5gJn5a4Vn9UGeilY7MHNv9i9aWojyzInAR92IO6Zg,Seidu Alikka,Yes good,4,0,17.5.42,10/1/2020 13:33,,,com.zhiliaoapp.musically
gp:AOqpTOGMHV-0n3nZnzC_KORe-pQrX5edvLcsxLx7av5HPceM-OJpCB3cu1Rw1noRICEFPc4Yc6PKFj-Hk3icVQ,sleman zaxole,Its very fun,4,0,,10/1/2020 13:29,,,com.zhiliaoapp.musically
gp:AOqpTOFkzKn2bjY2-ruFpCtHo_hzHKWeO8RdECjpVrZ4N7l8hO-3expumSjYhX4TwnEqemqa9p4jeKLIyW4XIA,Juju's Techniques,Could u plz make an update on this app where u are able to locate the videos which u find on your fyp so that you don't have to search through the account to find that video,4,0,17.6.41,10/1/2020 13:28,,,com.zhiliaoapp.musically
gp:AOqpTOF2WS0u5i7dEg-sn3GJQmjY4KNnx3Q8YMgFD8fV-wgdMBRPMDE_Lnzuh-El41pthA4_BxbwkZ7OGIAtRQ,shaafici ismacil,shafka boy,4,0,,10/1/2020 13:27,,,com.zhiliaoapp.musically
gp:AOqpTOHE5rrVmXnO-0d05JMeZHVj4uqmiHlPEcDWMVlxZxeblkhgJSEEpDYdZ4y4Nq-Cxez37WYEPF4QxEF0yQ,Likuwe Makinana Likuwe Makinana,Out of 5 its a four bc sometimes some people can hack into your tic tok account ðŸ˜,4,0,,10/1/2020 13:18,,,com.zhiliaoapp.musically
gp:AOqpTOGfdLPtjMFTO_g1w3XswhND75siiZShw3ob0HmO6KQ5wXoo7Jj9n9slpUyhXGqSpEJwvHEMP6EC40x3PA,Aayuhma Paudel,Super,4,0,,10/1/2020 13:13,,,com.zhiliaoapp.musically
gp:AOqpTOFZ3RRpvFb1ratMXeSQtjvhdTkMDJNozIkHHNXuBBqAGgH50FnJ4Ytj9D4dmeqnw8SoJQEVGlV8ijOrMw,Julian Hunter,I love Tik Tok ðŸ’,4,0,17.6.41,10/1/2020 12:53,,,com.zhiliaoapp.musically
gp:AOqpTOGiwAQg__n-0iFu19W9Ahrqo6avmbevH4Iwmsgg_Ps9YFRn1fwYxP8kYW_GHsXDOxA0m9UyIzCJmIZgvA,Tattam games,Its relly great but not populer,4,0,,10/1/2020 12:49,,,com.zhiliaoapp.musically
gp:AOqpTOF0UY63EIbYgcqpdWOghUSnDWn9YV_PoSA1_BQyigySfDTAnAwTrKmfZo4iJDZkHrY9oFvLX13MPBUFuQ,Sheikh Haseeb,After last update.. It is very dificult to upload a vidio.. It takes to much time for uploading a vidio. Please update and fix it,4,0,17.6.41,10/1/2020 12:47,,,com.zhiliaoapp.musically
gp:AOqpTOHDMqn5sAl_KS69NyRdUjJvd60FF7l1Ca3y_Kag9znIFeiKD0eJ3kjm3TRglUse2d4wv8r3c0s6u2RZ-A,Sharonnomathembamoyo@gmail.com Sharonnomathembamoyo@gmail.com,love it :-P,4,0,,10/1/2020 12:45,,,com.zhiliaoapp.musically
gp:AOqpTOFPiiGpkGrLEi5nefi9Dcn-XTS9oolob-qSyg--vbjOfiZo2sz0H8jCQPLtysJ4YJfjhATBZVl3FbkSOg,Jeanette Rapalalane,Nice app it is coo,4,0,17.6.41,10/1/2020 12:43,,,com.zhiliaoapp.musically
gp:AOqpTOFTbLav4RAmxkqCOJCp2XBLPWEhanQgZNA2OKvxRDG59ALxj1FJNS8iOiZMOqoQ7fK4WjdwgqG9Wsf4vw,Heavenly Barnhart,"I love this page but I really dislike 10 year olds going on here twerking their ass off on camera honestly its highly against the law for kids under the age of 18 to be going on this app doing this nonsense and they see the ""adults"" doing it so they think they can do it.",4,0,17.6.41,10/1/2020 12:40,,,com.zhiliaoapp.musically
gp:AOqpTOGY0fPmXggLtHckzWGg3GU1UJr-2cgIW2fKmJ0CG76-tAdVMJCQDetZRnbBpYLu87Wf7_dTZ1JPW5_62A,MirZa AmjaD,Good entertainmemnt,4,0,17.6.41,10/1/2020 12:36,,,com.zhiliaoapp.musically
gp:AOqpTOHMwGjd67O6mo5W41DYJm6D_Oo7npTa6xA5HeLWUHc3AFNOibcegjNGvUEqIs7baQHP5qyk1vfRZ_sbgQ,Angela Mason,It's awesome,4,0,17.6.41,10/1/2020 12:36,,,com.zhiliaoapp.musically
gp:AOqpTOExCu_Q2tRr36DKN6giN4iCadT07XtE4TAo0lNCsas_Ualxi8Hrv20VpjYyx4PVvQqq6rAErcX5uh-cKg,Abdullah Khan,Good,4,0,17.6.3,10/1/2020 12:34,,,com.zhiliaoapp.musically
gp:AOqpTOH4_dBLIRqJ27c2XHDGRvCBFnmy_rFg7KyY-9m8vPrbCQDtEDSTf2FdJ8IUslPDitgvlFH88jZp_rX5tA,Nomi Ali,Amazing but not million followers,4,0,,10/1/2020 12:28,,,com.zhiliaoapp.musically
gp:AOqpTOF8phdCj32el8TV8gLpf7VLDAp7-j7ZapIgqu10DifWzLjN2QcpU62fNcigL2Krq847yMVAmPuk-jwkAQ,Lund Sahib,Khan ok hai,4,0,17.6.41,10/1/2020 12:20,,,com.zhiliaoapp.musically
gp:AOqpTOF3gMPYa4Xv5YkVzMIuU6pnDxEjw4wlZB_LC9y1rd82XzUDqZDZwYz8h9N3Ck4H4awDcs1NTtJSbt1log,Tisha Khan,Nice,4,0,17.6.41,10/1/2020 12:09,,,com.zhiliaoapp.musically
gp:AOqpTOGlhlDNeI2Ubbwje6Dsgd0AiLUmramubwVjPOteFlkIgK5fFpZclDjjGrJH8V7Idk3d7IGaeKpMIIt1Ww,Dunja Bajic,I love this app so much i can create vidios and chat whit friendsâ¤ But i dont like some rude people in tik tok but it is so cool app,4,0,17.6.41,10/1/2020 12:07,,,com.zhiliaoapp.musically
gp:AOqpTOEU1SZTJmJkJ8Hi8rp3V4DTy1JqnRriZJiOP36OXUXsqqSiBIyoRF_dWH1fzhvujb4TarwLPJA-zfCXiQ,Muhammad Hamza,Wow.what a beautiful app,4,0,17.6.3,10/1/2020 12:06,,,com.zhiliaoapp.musically
gp:AOqpTOHeCx4RdgdjdOGp5DrkpLzH_wWTcTdMK73FbabPX5iPI1-5OPwcYpSQGsILAp9Na_EsoUfe44FPKk4LgQ,Ahmed Khan,Niceeeeeee,4,0,17.6.3,10/1/2020 11:59,,,com.zhiliaoapp.musically
gp:AOqpTOGHnBwDL0EYjfK_jIuSRNHrZ0LVVXOZZYR-sfsKlOf0-vgiRnIABNB4C8OZIfKn3VeqNzOi-Qwa5IC1wA,Ana Prendergast,It is amazing,4,0,17.6.41,10/1/2020 11:58,,,com.zhiliaoapp.musically
gp:AOqpTOGKWoleDwLjiBBoA1OV7hrw2BUMub7Bqntn3K-naV8nx3KFZCrc4Mk4ojTGD6iK2Vzm7lE_jjkKxWFSjg,Dustin Meehan,Love it,4,0,17.6.41,10/1/2020 11:53,,,com.zhiliaoapp.musically
gp:AOqpTOFbiVVu5ewTIc8Gv9D8_8jd93lyMZ8TwmYvKAcOHjWlXiuHd7uz8gVRTTg3r1Qvf-Yw-ZaWuMNiNQps8g,TeeTee Vlogs,I love this app. Contemplated downloading this app for a long time. Im happy i finally did it. Where is the sound for my duets though? All permissions are on.,4,0,17.6.41,10/1/2020 11:43,,,com.zhiliaoapp.musically
gp:AOqpTOE5PNoYKBdcGPoUCnVQJDx6kvdrB6cMH4Os6a1xxT7JZavFU1T-i3w6lzo3QL5V5Ksrg7vuYfkiqBy8Zg,Ali khan official,Bahut hi nice app,4,0,,10/1/2020 11:43,,,com.zhiliaoapp.musically
gp:AOqpTOHAEwee5QHIaqwcPxcFwdOY_Bu6l7hRXbNVvX16CeusBpVjAFVTefnZr_dLiS-O5QRApe6-pBHmOOl_ew,Sorcha mya Doyle smith,I dont like the tik tok dances I only lik a few I'll just rate a 4 star,4,0,17.6.41,10/1/2020 11:36,,,com.zhiliaoapp.musically
gp:AOqpTOEEBBfISp9kpt7OvzFxHdSuDEo9wR4RZFjwsDpPFYxuslZ3IIhJhgfvVfJOmvqSVJPIqtoxkCDuVfQ2fg,lasith wijesooriya,Mekanam supiri tik tok tama api balanne,4,0,,10/1/2020 11:30,,,com.zhiliaoapp.musically
gp:AOqpTOFwzT8O27_41GUcfF__flZD7Ys5Hjv6hUaBFnwWNpinzYpQYfJ4YS5ozsvvOVeW27628adV9R3pTm3MAA,Dipu Md,à¦•à§à¦¬ à¦¬à¦¾à¦²à§‹,4,0,17.6.41,10/1/2020 11:21,,,com.zhiliaoapp.musically
gp:AOqpTOHyQEECyLkhcg-1XE-Xm3wH9-nbnC_i7briTLDVylVcr_Eegpkbw8XFFmDPpTQHvV6xhPSX7wjr1Fg2fg,GAIUS Limbu,The second best app. I love Facebook more than any games or app! But this app is also enjoying.,4,0,,10/1/2020 11:06,,,com.zhiliaoapp.musically
gp:AOqpTOEB5-ll_7-rc9p56Vx_z48LheBRKvjp14E9mxhWeNBDCDy9y466t0fzNax3DvE5ktaKMdvFj_YNA0vjCg,Boda Elalamy,I want dark mode,4,0,17.6.41,10/1/2020 11:06,,,com.zhiliaoapp.musically
gp:AOqpTOFhK8RHzDlvvrSZ3GmhZRfn2QGSZeXu72JVcuv80nP30qcmN4tRCf2Iezp_wIy9xLfHkIKi1FzBcsiS3w,Baridule Tombari,It's an awesome app but how come we don't have the anime filter,4,0,17.6.41,10/1/2020 11:04,,,com.zhiliaoapp.musically
gp:AOqpTOFRezg-ngHM9FeKRJwl2SIPB8e88WeSppW51KPdwMXpC8xR77rPeb-t-8hpRCSSLdLCQ2piUemeviZigQ,Lyn Sprules,Gives me a lot of laughs. I have android and have just got the new features so am looking forward to I having even more fun.,4,0,17.6.41,10/1/2020 10:59,,,com.zhiliaoapp.musically
gp:AOqpTOF5WWybIDek5YBtIxDei138OUj4vhMW6vTaSNQASZR6Q-zcci4vZjXfRnM8VtX18NVjxn10xDHXbMbYEw,Kutlwano Mogodi,Yea Its cool,4,0,,10/1/2020 10:52,,,com.zhiliaoapp.musically
gp:AOqpTOGQCLBl_HcNz5fDYWz41zDlTF2NkGo-BJIXZSyXIKRhrKk3d3SoDiO8hyti0U7zWkuJSiIlwrTnCPZ8TQ,BAAGHII 6t4,it is very good i like it but first my vedio was come in foryou but now i login my account after one year only 100 views come on my vedio,4,0,17.6.3,10/1/2020 10:47,,,com.zhiliaoapp.musically
gp:AOqpTOGSj4zo07B8wlTc1UUw5Aa9LXkBjm42AXzX3HKolhh8qpG7K4pHGmyNM6yfNtFBsxW3GEZswuF0KwZMHQ,Atta Ullah khan Niazi,No it's,4,0,,10/1/2020 10:45,,,com.zhiliaoapp.musically
gp:AOqpTOHG74brFHKHmJIFgiiFTHGS0QZOqkdXo3cRaViJe9854KzX5ygyBWr56fLVVSSAAf_citWMAW6v7nfGLw,pawan bogati agrim,First when i installed its makes fun but the app make app make problems my mobile starts hang,4,0,17.6.41,10/1/2020 10:33,,,com.zhiliaoapp.musically
gp:AOqpTOHRKcOxiRqZTiPQgy5b0AX4jgbKCOGgEcjRc_bwDTynnbgiHpkLtp5ydzpmmHy7MSU_k-GH0e5NJB7fZw,urwah afzaal,I really enjoy using this app as I downloaded it to see Umer Fayyaz Butt. But i really enjoyed it,4,0,,10/1/2020 10:30,,,com.zhiliaoapp.musically
gp:AOqpTOEbD_WwNRoKQktM_NCWT1thX8m6xkEX8jnjxSpNP-ylrYyORnvS7J203qfR6wzT_LhXegDGfM9VmGGptQ,Faheem naeem,Super,4,0,17.6.3,10/1/2020 10:28,,,com.zhiliaoapp.musically
gp:AOqpTOHgvcqiECnvHyTkOsYFxXydwWmBpUxcBLylodhq0ay0JpkbkX2OpD6SMuYwRj2J7rV9zt7bduXSj8WLkw,Syeda Sawera,Please unfreeeze my acccount kindly :) plz .. My id name is @simii055.. unfreeze my account plz,4,0,17.2.4,10/1/2020 10:27,,,com.zhiliaoapp.musically
gp:AOqpTOH-eWtITxrPrCYF-4At1QElsWgyq3zMizRTcJ6FZ9fr5EF5SH56YNzghL3dsvFuGF09PWo562IxIqBqzw,Muhammad Lone,Gud but never use it,4,0,17.6.3,10/1/2020 10:24,,,com.zhiliaoapp.musically
gp:AOqpTOFTVt8Duv19dN2UPHbunQvYETI0SAq_lsiX6TMPIvqBPuuGK1XqC2S-5-kVc0DxrLkK3ixFfPmLQzLNxw,There,Aku gak terlalu sih soalnya baterai ku cepat habis ya jadi ku jarang mainin musicallynya,4,0,5.1.0,10/1/2020 10:22,,,com.zhiliaoapp.musically
gp:AOqpTOGJYgSWckbv3o1rDB-1CHY6mALmtjTjEGbRd5sX9wjTEOJuKGLXkgb1h44AM9Fub_imn8Zw1SPYjPibTg,E legend Legend,Cool,4,0,17.6.41,10/1/2020 10:17,,,com.zhiliaoapp.musically
gp:AOqpTOFbHBej4wKhfhwQuZegVGcxu9P19-f62rMcxzp2SYsH0F4PYKou4iUP0rZ5tbAlpTz3QMTD07iLsiPgzQ,arshi G,Arslan sanori,4,0,17.6.41,10/1/2020 10:13,,,com.zhiliaoapp.musically
gp:AOqpTOFCsppU5Jr1Nkxy4JF2nqAgO4mT2gPhKUaYllbDTe3KuNdMACs3rZhZ12sPk3XKqoei8CMIHmLg0hRTbQ,Asad Ullah,Wow amazing ðŸ‘,4,0,14.1.5,10/1/2020 10:10,,,com.zhiliaoapp.musically
gp:AOqpTOEMPfefwiwIiq-LFgjG-3eeJ3kOZ_EsRcFM7pfeieKG-3-9H7AlsdJ_XlYbYBYSEvuteZP0rz4WB1CDWg,Naila Munawar,I REALLY LOVE THIS APP BUT THERE ARE SOME PROBLEMS IN THIS APP SO PLEASE KINDLY UPDATE THIS APP,4,0,17.6.41,10/1/2020 10:05,,,com.zhiliaoapp.musically
gp:AOqpTOFFEeFn2zKOs4hAbAqV3Kg6F8q_-nPwarIYmajgSPQtVjsHh-5ZN2ZUOCm4_KHb8_t0R6wbNrv5wf84UQ,conte bon,I love it,4,0,14.5.3,10/1/2020 10:03,,,com.zhiliaoapp.musically
gp:AOqpTOF3tFOorwd_QNN0ySfdjVpahoowA99ebsVMs4KRARlCge9j_LwOny4eiopLxf9MMZMvFN0FwT_eZjNGBA,Jovana MiljenoviÄ‡,Aplikacija je zabavna i luda(na dobar nacin). Volim da je gledam i danju i nocu. Imam komunikaciju sa prijateljima. Nekada zabaguje ali problem je u mom fonu. Sve u svemu sve super i dajem joj 4â­,4,0,17.6.41,10/1/2020 10:01,,,com.zhiliaoapp.musically
gp:AOqpTOGvmrH7xPHAuzT7P35wRFh2N7-9egxfYIWbmxMelpaWs7n7GYTRSBl7B1kr7EhvW-vcO52tyPbGMhTzWQ,Samyak Maharjan,Ok I am a user of tiktok and I have used for 2 years and I have little problem and its only little I wish I could give five and quarter atar and the problem is whenever I make vdo and its processing it would always show again the music (use music stage)and yeah that's only an make sure to update your new features in all mobile phones ..And make sure to download this app.No ads problemðŸ˜ŠðŸ˜…â™¥ï¸â™¥ï¸â¤â¤â¤â¤â¤â¤â¤â¤â¤â¤â¤â¤â¤â¤,4,0,17.6.41,10/1/2020 9:52,,,com.zhiliaoapp.musically
gp:AOqpTOFZlsdP-YFGy3KQoyi57w9zo1BO7oFrC1W6OGVrZgNawJc-P_zgeVLnRrXmvajC-urUApFRU26-rx6f-g,Nicole van der merwe,Some content is good. Lots og junk to.,4,0,17.6.41,10/1/2020 9:45,,,com.zhiliaoapp.musically
gp:AOqpTOHg5KObke3h0v492OgkxJIlpb2sCFXaD8ld0YXVSgwGKQRkppBJDI_gCXFXvFPCVP78RSGPDk0wXIPv9w,Hassan Ali,Sami,4,0,17.6.3,10/1/2020 9:23,,,com.zhiliaoapp.musically
gp:AOqpTOEcuEP8G5VmGuSBb0Ut2Dpj1umWGoqup9ylUCeJryYs5KaH0CHBCSByMQh_HGOUXRn7Ily9LUf8ihzvoA,Ch Kami,I love this app.it realy good ap,4,0,17.6.41,10/1/2020 9:19,,,com.zhiliaoapp.musically
gp:AOqpTOFF54QG33VJ5umAKyDv9QkQdRjPYaViZtAVE5WUlhT9OJ66v_je8iMKAJLZnYWS1wntjtR0TJlFZ7TS9g,Peketsi Mashilo,"It's been fun using the app but I can't duet with my mic on, and using the react option doesn't do justice to duet videos, the mic keeps getting removed, can you please fix this, it seems to be a problem for android users",4,0,17.6.41,10/1/2020 9:07,,,com.zhiliaoapp.musically
gp:AOqpTOEjbBdVa0Te41_86bZyeCXlGeJHFeX2TxhWyD0W9Oxts7SrjWGMfJFZBdIrZ7MF5N_gYHz4Iw4DSgwBtA,Awan Awan,Super app,4,0,,10/1/2020 8:49,,,com.zhiliaoapp.musically
gp:AOqpTOHkyY8UgT6T0ONrPJnZEvTweuh-NAL1vZOeUb4-3k7vlD9NX4yrfSdmnAJWbKX9oCdfpSVmHL7SyUz1pw,Usman Lodhi,Enjoy tiktok,4,0,,10/1/2020 8:49,,,com.zhiliaoapp.musically
gp:AOqpTOHOmdZfxT69j4fn-l2ejRib3fpGSXS2Uf05beEzfV7-_0tHSTUIuLasFoIKOgtbgWWYXHujBrOCuku1bg,Tigist Endale,Nnja,4,0,12.1.2,10/1/2020 8:46,,,com.zhiliaoapp.musically
gp:AOqpTOFmXgDUFlRced37BF13peppwhDvcULBePyGmBoHCGa3O1eVGfg6-yFlnUu6duFZT05qj-ZySSXMTZl37g,Jui Jannat,Good,4,0,,10/1/2020 8:43,,,com.zhiliaoapp.musically
gp:AOqpTOHIuvV3MKE5cNG2joBLr_P59Ob2m3kXRFlVpe9s4lMGUOkiXMrCe_q5uPtR-faCGBpv6RoDg3peu6qc6g,Najaf Butt,I love this app,4,0,,10/1/2020 8:28,,,com.zhiliaoapp.musically
gp:AOqpTOF9YvGqsZDX8dJsee5BOPBQtMSwx8Oj-P4GbyCgQbFoSKQbugB6T3J1nsg7yWcTaeoIplxCr41L4_-d-Q,lelanie brandt,"I've seen a lot of tik toks on someone else's phone and it great,so i decided to also get me the app but it doesn't want to download Thank you ðŸ˜Š",4,0,,10/1/2020 8:18,,,com.zhiliaoapp.musically
gp:AOqpTOFLP_MyEr866DYlNiHcdaaRncytL45futAcx1AlhFEFgUa5fMTRDpxXoZCFY2IT4bo_Qva1h6DL-X9cuQ,Finn games,It is entertaining and a fun app if you need a luagh.,4,0,17.6.41,10/1/2020 7:54,,,com.zhiliaoapp.musically
gp:AOqpTOEE2DQj0TL_R-ALFyv34hzMXBX9CTsI6vNJc3sIFZ_sdFqOqm0JpWwriv3MNAuqmpudT8L63Qca3oD00A,Asif Asif,So nice Tiktok aap,4,0,12.3.5,10/1/2020 7:46,,,com.zhiliaoapp.musically
gp:AOqpTOGBNI6gE8iskTl5uUxTes-UwHoHuMJSPmrY9HTz7tCcLr1u5Gtc94Qx_hS6NLNXfC2AcfII4bO80NW8xA,Ù†Ø§ØµØ± Ø§Ù„Ø¨Ù„ÙˆØ´ÙŠ,"This is really Good, but it won'tet me write hashtags please fix thisðŸ’•",4,0,17.6.41,10/1/2020 7:46,,,com.zhiliaoapp.musically
gp:AOqpTOHdJY39Ek0ymsxULxLBSjBU8ftY8AltuIF5_VF_ZukXmn9GzPYA_jF8jfXWt9BvS-Jbo--42qYC2XannA,Haseena Shahanshah,There are some bugs like I can't see live videos and I can't see the content that I prefer,4,0,,10/1/2020 7:44,,,com.zhiliaoapp.musically
gp:AOqpTOHVguyDIs5KElTd1J3YgIOsnbr32x3BL7ZvyXzhRaX3AgBP9l5Bc7fCkBJvUxJtjPoMT162MA-5YtTEcQ,Hamza Rajpoot,nice app,4,0,,10/1/2020 7:39,,,com.zhiliaoapp.musically
gp:AOqpTOGX_MuOJhqLrmd-K40bWdfelAwPGz-eEnuuFK9HIxCdUEwCaQjf3fMsjput3SJNE9RLudx86Ju9notTVw,Mehanayim Solomon,I really like this app but i could not create an account,4,0,,10/1/2020 7:36,,,com.zhiliaoapp.musically
gp:AOqpTOF_EsmZLUQvIc-0ERItISFu0C5XjS4WLsutCiAfogEOLgV8v-s4GwOJMBVxb8yAfXtHckorYH3PpiJdyQ,Byanca Oceguera,I really like it,4,0,,10/1/2020 6:51,,,com.zhiliaoapp.musically
gp:AOqpTOFlForRGpHDImpUWSPfdQmIILYuCz1JpmPlf_9iRwdCtHhHb6X9PVADetghETWDqAWz2HljiUiRwkRzWA,Rico de beer,I like it but I got 1200 followers but I can't go live,4,0,17.6.41,10/1/2020 6:34,,,com.zhiliaoapp.musically
gp:AOqpTOFZqMZz2mITgI3PmmwS_DHRAtv-GOId7dAXAPfYnWbvANV6vD4gvGzrgh505077daityf4a6afcZufY0w,Arshad Khan,Fun and amazing app i really like it..,4,0,17.2.4,10/1/2020 6:20,,,com.zhiliaoapp.musically
