reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOGg_dMVMBz1tg2EbxtzIRYWMFisG1Sh4i55sk5aLiK16xzqm3WUoh9zucuREsM0ciRewGJ1hlnVt5rfMSQ,E 30 Oindri Mukherjee,May I know why my Netflix is not opening and is always showing we could not reach the Netflix service. Inspite of updating it .,1,0,7.75.0 build 21 35127,10/1/2020 16:12,,,com.netflix.mediaclient
gp:AOqpTOEPnC9nYYgOSeqPdJ1nSUvax4FSG7nBt8PtbBokN6PnKs_p1pr7cmlxG3WyRKW1SSSoDr_BAqkObFcGg5M,Putri Dyah,Keep forcing close when I'm going to choose email for log in :(,1,0,,10/1/2020 16:11,,,com.netflix.mediaclient
gp:AOqpTOH7kCYXPiW6kFeRDasR_k6eNuYDnqiNBde9E4xwTaex7L_hrCr3_iPDPgB52vTYS45joqqKCO0o1jz39Hc,Dat Le,"Video freeze, cannot connect to server, random crashes... The new update seems to be very unstable... I can't watch a 20min episode without it crashing or the video freezing... Also sometimes the app won't launch. Not to mention the progress of where I left on an episode/movie is incorrect. Please fix these things!",1,0,7.75.1 build 26 35131,10/1/2020 16:10,,,com.netflix.mediaclient
gp:AOqpTOFf2zU0nbBYnkC8DWqTKSZbKBjXXvRTiR00IfN7I07ANxouLH7mvrPcrwUkydfF80sj4cbxxm2jhaSSZow,Purushoth Mathav,After app update video Play back getting freeze. Every time I need to forward and backward play back to watch videos. Even though it's getting freezing. I'm totally disappointed by Netflix update.,1,0,,10/1/2020 15:52,,,com.netflix.mediaclient
gp:AOqpTOHdvS1y-ct4h-EMMigeGrXSAAoOWUZNKqVT54fdKHaAYiIQ-RDpa59X0G3JdySevJ9h3S6O4GqzRU8KWzE,shubham shukla,Utterly crashing after update... Can't even do proper 10second forward.,1,0,7.75.1 build 26 35131,10/1/2020 15:49,,,com.netflix.mediaclient
gp:AOqpTOG-cTYQWy-Iguwr5qkywd_6Ys-baj7zJRgxCWPtpBH7YZgvOwrxFv_lvZk6wSCWVqNzeOV90IRbBSrCllI,Wee Chung Liong,"Screen black out while in full screen.. But when in small window, it shows pictures.",1,0,7.75.1 build 26 35131,10/1/2020 15:25,,,com.netflix.mediaclient
gp:AOqpTOHpjeUOaVSCnF1vOAGOntPcjivtgmvTDmt5lcGfWJtJwbOiZm1xF-4eT1fNNu6_uatzJ7ji6jDZs8iPtE0,Thejaseno Tsukru,I'm sorry I don't like it very much issue problems,1,0,,10/1/2020 15:16,,,com.netflix.mediaclient
gp:AOqpTOEBKbKsF53P25_RHS7fXYGCeqs0j2AFXNPHAJXX9X9Wn1BrJ9cA3paoGb4LXmTtpmyI60jNJHm7aS-WGxs,Thelmo Barber Rey Jr.,Cannot access!!!! What's wrong Netflix? I already updated yet cannot access!!!,1,0,7.75.1 build 26 35131,10/1/2020 15:15,,,com.netflix.mediaclient
gp:AOqpTOHf6es2obN-YvLrsLZyTW4ikAmQx3gj87vRE9TX3YhjbYK36Iri840ZIML1ZWLWO063Jn2diLjJr1tQW64,Fantaeisa Hunter,Why is spongebob have only one season. There should be at least 8 seasons not 1,1,0,7.75.1 build 26 35131,10/1/2020 14:54,,,com.netflix.mediaclient
gp:AOqpTOHeWZ3smT4bEsvaPDZU7qOwxm8RVJRXoQCncwPBYZNfi1T_e3yP62_zQMh5fR-dLTh0VC_rFRU2LjNNJKk,Rahul Yadav,This app is worst... I want to download something and it is showing error it is saying that delete what you have downloaded on another device with which you have linked the same account but i haven't downloaded anything on the another account i have checked thrice... It is the worst waste of money it have bugs and errors filled in it ðŸ˜¡ðŸ¤¬,1,0,,10/1/2020 14:52,,,com.netflix.mediaclient
gp:AOqpTOFqBnMLJ7vdXABNKfP_w4uJbarLj3dRdjBz08mFfP8gXE7oRXFjc4we_b_jkq7kJflGqoZUqe9X3R9P1nY,Cassy Miller,Can't even open it when I click an account to connect with just goes back to where I clicked to open it ðŸ˜¡,1,0,7.75.1 build 26 35131,10/1/2020 14:42,,,com.netflix.mediaclient
gp:AOqpTOFxEOfFfRejlo0ugunORoYwhMKhb_xgtn8xKwfTvmv_vwFEyf8eCv_9cU_Mkh3WIi8aed-m66Gq_gqRBKQ,Aakash Suresh,Update is causing more bug issues,1,0,7.75.1 build 26 35131,10/1/2020 14:25,,,com.netflix.mediaclient
gp:AOqpTOE4iYE6YwB1iwYpMHBpYgMslp0Uxp-_KyJH110Vssq6DGWiTAC-u7qSwVTs6gUxgy4kRkzJrpM_eVw-cDg,SAHC Network,Perverts,1,0,7.73.1 build 15 35102,10/1/2020 14:08,,,com.netflix.mediaclient
gp:AOqpTOE4WHF2njaA5-Fwq8gw4xTs-BlNj4oIBcLKO3lwNxyiXffVYzLA7RBqteuPAOJAeoMK-1TUpN9DL1IdlYo,Tamizh Selvan,"Unable to uninstall, I have a OnePlus 7 I don't get the option to uninstall for some reason",1,0,7.75.1 build 26 35131,10/1/2020 14:03,,,com.netflix.mediaclient
gp:AOqpTOFw-3BsCremW_i2GOFIXuhdzOKxIcTkboKSfd_y6AYUQT0LETBq7enPeB8hS6RDLZw8eWNsPSsCXLrHWXM,all k'pop here once blink army,Pidolophie,1,0,,10/1/2020 13:49,,,com.netflix.mediaclient
gp:AOqpTOG-Bvn5bEzLNkbG-vFQzD9ekGnqvGIu6bxhOvSus71YmDRYcHfeHkI7oGHoVxwW93W9Xj5umTMVJLN19Jw,Gerald Cabana,Not use,1,0,,10/1/2020 13:48,,,com.netflix.mediaclient
gp:AOqpTOF9vNY9OZ7nXCLFeixuNzj2aoTu79_bQ1kWaXTl0zpF-0n6HyrAu02CApUnaDwuzxIaKpdXsh4RhvBFVl0,Sam jora,Sumit,1,0,,10/1/2020 13:37,,,com.netflix.mediaclient
gp:AOqpTOFzPHhMn3_4KF0vWFZsJNSRxuK0sAD2UKuVgjR8QbH7-PmdJK7lqE5ygfqYgVvNSy6bTFvGKS6ZPL_5ahw,Laniesha L,Doesn't work on my tablet after update.,1,0,7.75.1 build 26 35131,10/1/2020 13:20,,,com.netflix.mediaclient
gp:AOqpTOEcOlWn6zy_dlbZLjAdygyjqn3Zht5mNt_YpufxexrqujDHCmYeYCmzooXwteOs9DJKWls-jQvHTiImC84,Dimple Rahul,There is no priority for Kannada language,1,0,7.75.1 build 26 35131,10/1/2020 13:10,,,com.netflix.mediaclient
gp:AOqpTOHZntSvy3hVfwXV77D6PNg__LBeivfm7hGMrfM4T0c52w5IVF55M6Sl2MC7n0oVSZXbcaBkEQW9OOG7fVE,Mysterious Claptrap,Always the app crashes each and everytime i have to. downloadand re loging which is so hectic I face the error all the time I open the app.,1,0,,10/1/2020 13:04,,,com.netflix.mediaclient
gp:AOqpTOH27LKj6bDxunf3WXCJnT8BDD8qs7q54V9jJHbs5XYZnxyXox-H4u1KxibwdJlLASg7kFc0yDVno5G7oP0,SERIES WITH Saud Anwar,I like it before the update of 28th September after updated the app is not working properly and many bugs are there,1,0,7.75.1 build 26 35131,10/1/2020 12:48,,,com.netflix.mediaclient
gp:AOqpTOGPVCH6LSUs0fiPY3mf99xHXN0A7XzhN4ckNt77MeDRUS4n7KkZDL01hsKCdU-GuOSG4HUsAjA1jYGfRzc,Bad Genius,cuz it's not freeðŸ˜¢,1,0,,10/1/2020 12:31,,,com.netflix.mediaclient
gp:AOqpTOHypc70veRkx1n_cozbNQCfIuV4jFbhAcdCZoECjmXiX40sqNWj3oAfCG-EdTUqgFumuPABHIgqA0UeAOg,camellia charlotte,Chromecast has stopped working at all any more. Disappointing,1,0,7.75.1 build 26 35131,10/1/2020 12:30,,,com.netflix.mediaclient
gp:AOqpTOFOksHLFESpAKIoeg3-CwZOOD5VWA3CZuL112QkgsTqr1gzryQqqiLSSNwMy4LyC9GFiNl3p_caTgoTHJc,Cassie Spiff,"I created an account but I have been unable to loginðŸ’” and it's always having a problem with my card, I even change cards but still it doesn't work",1,0,,10/1/2020 12:10,,,com.netflix.mediaclient
gp:AOqpTOExLrCmBtGQxmNFl0rpa-gxzPGq94MmW9wakgfvUSshvf-bI7EV48QO7S1agHeUZd8aYhK-pVFL9FNTd68,mohit mirani,Not able to login showing sorry Netflix serivce error -1001,1,0,7.75.1 build 26 35131,10/1/2020 12:05,,,com.netflix.mediaclient
gp:AOqpTOHozjwboZDK1Aji7QpXVfaVBak0P7nQn9O89wyVgU1ofzGr6AmbROF8S_KfiQuL8u6FSSgB9_0WVeGq41g,MÃœDE LÃ–WE,Idont know how can I use it?,1,0,7.75.1 build 26 35131,10/1/2020 12:02,,,com.netflix.mediaclient
gp:AOqpTOF3XqtgR6ylgW-WUAnMevjK3LxtnIdCh3iVYN2yz8BLDqyZqbjHaUiZvQd9xSG4lwFunwv5QDq1D2Q8QIk,Familees,App crashes. Will not open in Acer Chromebook R11. Error code 1-14 comes up,1,0,7.75.1 build 26 35131,10/1/2020 11:56,,,com.netflix.mediaclient
gp:AOqpTOEhg4xoaGNYBxfS9PWOUC39ofN_c_QUuL6hx-gT18a5AWR56ZuvDxdrH4eLoGHsMhEB6oXz_1QJyj3e0YE,Haroon Bacha,It sticks at loading,1,0,7.75.1 build 26 35131,10/1/2020 11:44,,,com.netflix.mediaclient
gp:AOqpTOF-OZpQEszGh669wgA2aHW_wcfKIoCBzrBLhLV2gwxHX62kOMCno7vcJBK4nw9LtyNacVTC55IZPVOYpe0,Eddie Ortiz,"I watch Netflix every night l especialy enjoy StarTrek the next generation.Why was it discontinued? Can it be re applyed so l can continue watching such. Im sure that me and 50 thousand other trekies miss John Luck picard and the rest of the crew members such as Beverly Krusher all the cast of Star Trek the next generation please, put back as my evening choice of entertainment .thank you very much and lm looking foward to view such soon..Eddie Ortiz",1,0,7.75.1 build 26 35131,10/1/2020 11:42,,,com.netflix.mediaclient
gp:AOqpTOHTpyAZrmPVDOVWeCgP_5RtJ3ZKc9LbXmh_L5qBUH9FYkv-ryEyx1mEnS6dPg5SenKIP3phCXiaN4o3dOU,Mary Ann Pulanco,Bwiset ðŸ˜ sana free nalang ang netflix ðŸ˜ para makapanood ako ng maayosðŸ˜ magbabayad pa haysst,1,0,,10/1/2020 11:41,,,com.netflix.mediaclient
gp:AOqpTOHXljEPbzwhgFHQEa99Pdkk8fGBDCnB5pVmPYuV-CCecjgr9ilIDkiANozYo_x4RSfgEhXeLmjB0ckxdY0,neeve osewe,Never insert your card details..they will never stop charging even if you deactivate you account,1,0,7.75.1 build 26 35131,10/1/2020 11:41,,,com.netflix.mediaclient
gp:AOqpTOEMPSS4vrTxY-TC_TUUqN-szjAuJA79qFB0qd5F3y9c9aXcCroJNXqXUoOSjocJU2XBmYnE_Jn10Gqbp-U,Ram Singh,This is best,1,0,,10/1/2020 11:24,,,com.netflix.mediaclient
gp:AOqpTOFNfli7J9iEXBxJ0_8aD2Zncd_TQvBvI-9cpeQH73t7nYUxY4i6C8D4ot44OAPFUSipd2ekwctDrGVOmwI,XxNymphoBratxX,IM SO SAD THAT THEY GOT RID OF CHARMED.,1,0,7.63.0 build 13 34962,10/1/2020 11:18,,,com.netflix.mediaclient
gp:AOqpTOGMZsPGwzSpNc23CyVKRO3mPdxs9uww4w_jx273zcHiIo5Unp8LdHuK1Jl7XdiTpBCSPongc2E_0jQ7s0I,ItsME JZ,bug.. it doesn't show pictures i only heard the audio... waste of money,1,0,7.75.1 build 26 35131,10/1/2020 10:57,,,com.netflix.mediaclient
gp:AOqpTOEuw-8KrPi-xzegL_i7eJApbOCQ1Averfis2rzPJhdg98zCXyM-L8TTEZBszGlF7tv0k-hV5i2yiqO9P_A,biba habhouba,ðŸ¤®ðŸ¤®ðŸ¤®ðŸ¤¢ðŸ¤¢ðŸ¤¢,1,0,,10/1/2020 10:56,,,com.netflix.mediaclient
gp:AOqpTOFu-K2LzyGX9ReuJ3leZkKYnJudloo9uGQHmyFfN7SnksJFu1w06zOJVctCfSzu0dd_6ulwajLW5n8VKcU,Saif Zaid,Ye app ku to pagal app hai you people are donke,1,0,7.75.1 build 26 35131,10/1/2020 10:41,,,com.netflix.mediaclient
gp:AOqpTOFxH5shTsMd_d13ZaEdXbXhmqYQsYEriCcZC8Sdn2cDCTyEdn41inQRDle2fQ1-LGld_AVCzCSRnuP6Ty4,Mangala Mangala,Netflix is a great app,1,0,7.75.1 build 26 35131,10/1/2020 10:22,,,com.netflix.mediaclient
gp:AOqpTOG_WGBXENRStSUxXoJf5mpRFpQ6bKpaBTT3k-mcb5HGaMcOrYdKyjL4rNmpbhAnaCLDcTyutn2b2mA8fiU,funny crips gatiri,I will coment when its upgradedðŸ˜¡ðŸ˜¤ðŸ˜¤,1,0,,10/1/2020 10:19,,,com.netflix.mediaclient
gp:AOqpTOGvFj3kvjThAlVCEOsLwDzgZ4jFVfF-Z2s0lyC9zzPs3QdPBVg4Ai7zJt1JpNA9s3IeNWDyAf2Z4ckrMws,Adrien Alexandro,Every time I use the scrolling feature to fast forward and back. Video always freezes. Please fix this!,1,1,7.75.1 build 26 35131,10/1/2020 10:15,,,com.netflix.mediaclient
gp:AOqpTOFoXFYdQ5O44mMWp1u6LdvI06k2gf-nTNhFPa4dJRMgFeRXrFPdk63os1rqmzBYwSzmIUAtBmaRK2Q7tKc,Nick Albert,"""The beta program for this app is currently full."" With??",1,1,7.75.1 build 26 35131,10/1/2020 10:15,,,com.netflix.mediaclient
gp:AOqpTOHtkUhTr0hl-mEc5KJFonmrnQeCnysctox0KeRCJgGBKo3rxX0nlFGyyKzRblcgM6mhupwYxiLakQ_XJbE,Hemanth SP,"Super, I installed within a second it carshed",1,0,7.75.1 build 26 35131,10/1/2020 10:14,,,com.netflix.mediaclient
gp:AOqpTOFIN6UVk-ga_Ve0pfNnUhysHbKjTC5yspda8efrs1TkppjuwEPKaINC1OZZtW-pLelA43Py0VYu1aC2yA0,Colorado Gold,Netflix is now shortening movies. Cone heads for example its 55 minutes on Netflix yet the real movie is 128 minutes long. Great job Netflix you people should be charged for messing with movies.,1,0,7.73.1 build 15 35102,10/1/2020 10:07,,,com.netflix.mediaclient
gp:AOqpTOGCJJHX8brVNKc2uw7IhOIhzIrhfRECjsCMoDUaDxhmiOgqxC72NY7PeoyP37osv3K7mxGYF1qJ0f49zJY,A Google user,Pushing child porn. Disgusting. Good bye,1,1,7.17.0 build 13 34346,10/1/2020 10:01,,,com.netflix.mediaclient
gp:AOqpTOESS5s-wGoZJSVs1b_JHa8dv8cSPWnf7_9h9UVdpmf-vpN5T7uTR_FjrCwKhBf-jhdBbysJQZ0Jb5vJ99Q,Oosthuizen Chantal,It das not work even when thers wifi,1,0,,10/1/2020 9:56,,,com.netflix.mediaclient
gp:AOqpTOFL1vcCbT8HyOuQVvhckJ6ClC1YV41kJ4HoFemJ1ZSIeXX3C0Ncvyqk_dOqqZeKIdqZgfMuRHachmSdtZQ,nur dhiniee,why i cant sign in ???? please fix it now,1,0,,10/1/2020 9:49,,,com.netflix.mediaclient
gp:AOqpTOF2Nat5LD1NM1xfUfUdZWFwmXlnfytpFpsAIRxYy3mIGgcUHW6rbhdwdb6Yfk67yVMAuoa9Fe3-QOcvhPU,Lovey Rose,I love Netflix and hi soo netflix you can watch movie love you netflix,1,0,,10/1/2020 9:48,,,com.netflix.mediaclient
gp:AOqpTOElx0BcDp0Et9tNTsNSGZNwOejMs-R_2zPom9lzabYu591TN3g1ZFIVxw0UiehqmosEsUQvTLWOXn7r8oY,Ann Di,"After the recent update. It's not working anymore!! It says, ""sorry we couldn't reach the Netflix service. Please try again later. (-14) !!!!",1,1,7.75.1 build 26 35131,10/1/2020 9:47,,,com.netflix.mediaclient
gp:AOqpTOHVGtOTAr9NY6DeIhIKhyxO9RQ2ZAWyH86CyjJtt4cHwF4cTC9vDb-5hSNoRkPEPl4P7TEnu824iFQwM1g,Regie Dikit,Kulang kulang,1,0,7.73.1 build 15 35102,10/1/2020 9:44,,,com.netflix.mediaclient
gp:AOqpTOGJ_Ird06H-4J4DC1QH4QT2PeCgk07fLhzDxu2OuSyCGbqAtMTdrz1ZbDGOguWRpv2AJSOSzVV8uvV34yw,omorogiuwa prosper,I cant seem to login Whats going on,1,0,7.75.1 build 26 35131,10/1/2020 9:27,,,com.netflix.mediaclient
gp:AOqpTOF5jdsSE_FXwSYsToZ2HkPf-BmuRCbf41llEeWXdpVNbwnSsOEWRXE6f8XSboVnHx9rkASItEcl6iFOyVY,edwin acosta,Netflix has begone posting inappropriate content.,1,0,7.75.1 build 26 35131,10/1/2020 9:25,,,com.netflix.mediaclient
gp:AOqpTOGLRQlLGPvOG5zu-U_vuMcRp7rapah129sWpSD6RLiQGn7a4Z4l3xcWxI779nuk8elhPpUxZqcjkQSZuOw,Kuch nahe,Netflix is spreading wrong things.. Netflix fills dirty thingns in every mind,1,0,,10/1/2020 9:24,,,com.netflix.mediaclient
gp:AOqpTOEz4Z_qyKqmry5wAEd1YeP0AmtcwxZ_AFOiWTxsNl-7LqyCrcw7LM8I0qRZyc6QKgQx4jyzNp3RGVYfsZM,ooill â€¢,"glitches, glitches and glitches also gays and fyokin lesbians",1,0,7.74.1 build 27 35120,10/1/2020 9:18,,,com.netflix.mediaclient
gp:AOqpTOH6nfe24gkGASoTNivvz5mtcyEvtMfAvyNoSByeMBZMQ_KTfF_Dlo-5zH6QD80L1RzzhhHgjhQd-RrMvp0,Louis Chi,"Completely an idiot app, i cannot watch using my wifi since it said I'm using proxy. Then suddenly all my list was gone",1,0,7.74.1 build 27 35120,10/1/2020 8:42,,,com.netflix.mediaclient
gp:AOqpTOHupkWiydkEmPD9hvNfQy0tmfWFuBlGvcESaSVXk24gbHsm6p8tuEpshevvVGzaR3tVcPnc8TImQk6JR2c,CAT Show,My device isn't logging in,1,0,4.16.6 build 15225,10/1/2020 8:34,,,com.netflix.mediaclient
gp:AOqpTOEPnczhRNbS2DArBk7HMuWuI6qaJj4q55Kf1l23ABysEsmi9OhE5g04vtj7j3bd9FbbG-jZFK9FtZiliRQ,Rishabh Patel,Lot's of bugs Each update has new bugs,1,0,7.75.1 build 26 35131,10/1/2020 8:23,,,com.netflix.mediaclient
gp:AOqpTOGAbXzhcl-cHKC2qg-7OfgUaKjOJhXgSu2DJduJ0QISsR5Uy1mvdw401vi9LqUbsaBQoNKLx-g5PFl7Vsg,dinalyn yome,Paanomag singin Ang panget,1,0,,10/1/2020 8:01,,,com.netflix.mediaclient
gp:AOqpTOGowSPXN1TMcy8mArm7qeb0dp6S8KLwseoUpwPcS7YlBXqk75m-8KCIpBPC7ot3TIfvyZAYJywnecCTTDU,James Aitken,I was just watching end credits and it keeps freezing everytime I was just watching end credits,1,0,7.75.1 build 26 35131,10/1/2020 7:45,,,com.netflix.mediaclient
gp:AOqpTOGP7JTxtwGLb79t82jZZ_eYWpTth2WJT5xd0p3NB9hbmYyPW3iJ2VKeQRr974kAMhDgKkMqbg2FnvSwzIc,sonali joshi,Pehle wala accha tha,1,0,,10/1/2020 7:43,,,com.netflix.mediaclient
gp:AOqpTOH46y-PR5c6ra2KZOAJlb2bVLEu4DQ__5th5xymn2iOhNi8cHaRCyp5pkTc_fP1x-Nf4fnlNdCKCV-Tks4,Laura Joosse,No longer works with Android update (?),1,0,7.75.1 build 26 35131,10/1/2020 7:21,,,com.netflix.mediaclient
gp:AOqpTOFeGZ5wa3IVzh_94jolPWgzflcU_XYGfY6dcWKHS73-jvA1S6W6YdUMfPVacEFspitv2QdG3c5pC2yawk4,Manik Shilvane,It is ridiculous ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ,1,0,7.74.1 build 27 35120,10/1/2020 7:11,,,com.netflix.mediaclient
gp:AOqpTOEzIoVKJCrtUnXdeAQnJcboY8nTifpBeoRpyAWfktgjMXM3N_PRRjlRvEZCysbwIoSwaKCuhltvRKbEq98,Shaun Rolland,Can't fkn login Verte a mew account and bollocks.,1,0,,10/1/2020 7:00,,,com.netflix.mediaclient
gp:AOqpTOFNTld8DImhLFsKm47EGlaie9gMp5Qb584gjHs-n2854R4k0XWtFDpufKcg4LCSmfrTZ_PuQQGTfxQIVDg,Ahmed Khan Swati,Latest update have too many bugs ðŸ˜ ðŸ˜ ,1,0,7.75.1 build 26 35131,10/1/2020 6:39,,,com.netflix.mediaclient
gp:AOqpTOEoYR9YSKHiFXNUjOE04dF0k6O3xBd9B2H6zlEfT4lagbs8BvDQ5U5kZ7H8p20rVLFvO30E0TkfugpY3Yc,Mohammed Tajuddin,How to downgrade to previous version?,1,0,,10/1/2020 6:36,,,com.netflix.mediaclient
gp:AOqpTOGt32ESw5PgjFALUq_eMvtdOhzs_wv3LLU3xKJTZWVIclLjUlilVskr2JTe43c6dFH7u7Pvx9G9Ti2bdrc,Aysh English,What is 3.1 error ut disturb me allot ðŸ˜­,1,0,,10/1/2020 6:19,,,com.netflix.mediaclient
gp:AOqpTOF6TyFEOmHnzMjXfh4D3VCXVSwdGN3TLvcZDOe_2__mHz7WJesVyErRTCG5ToOnGDDsTeFMkcmE1wE25dI,Usha Saganala,Bsisben,1,0,,10/1/2020 5:48,,,com.netflix.mediaclient
gp:AOqpTOGdF-t_EjKJ81iSc7czw-rV91jaYEQGITvtvQw5DZ3vmApe8P4geYHE6zte83aidL-6qtes0ZMf7LtXA7g,liliana roxel,i was about to subcribe but netflix say my cant use for billing eventhough my credit was more than enough to paying the bills,1,0,7.75.1 build 26 35131,10/1/2020 5:26,,,com.netflix.mediaclient
gp:AOqpTOEdNaXa6WObcKoCCrQIZ8wvngPFyEULglPKTvCvjeH-ZNMaNIgJquaWZ6kLKap7bAL5kTiLzffd1lxkuII,gachabear bear_UwU,This app is great and all BUT you still have to pay for it so it really sucks,1,0,4.16.6 build 15225,10/1/2020 5:02,,,com.netflix.mediaclient
gp:AOqpTOGTPBAZhTFFSHMlkNVhun_8UcGvthemsNokQc1RoPFFm8rpSKglEOEj9FZoda70dnxXxkVEPOGaPFIF2xg,tem gaming,Why did u removed the avatar the last airbender that was my fav,1,0,7.74.1 build 27 35120,10/1/2020 4:59,,,com.netflix.mediaclient
gp:AOqpTOGLZkogtFT1i_XAB8NSaEQZsSncMwiq8_i_JjLvtgWItLR9AUVQAA4HSiHRaviPDEU-MLwrhDelq71ESIc,Rahul Paswan,Backwash app he ye... Gmail account sing in hi nahi hota aisa app hota he kiya,1,0,,10/1/2020 4:32,,,com.netflix.mediaclient
gp:AOqpTOELQm0NC18Rpqf1UKRP0AGY9DhHdCVpYtabJZ84QlbU6nz3NU0z-39eNrkgnrBF6VHBMN6wbKKvbRBvUwY,RamblinMan,They NEVER have the movies I want to watch. They should have every movie that's not in the theaters on here. Thinking about canceling my subscription...waste of money! Plus Netflix is becoming very liberal!!!,1,0,7.74.1 build 27 35120,10/1/2020 4:18,,,com.netflix.mediaclient
gp:AOqpTOGuqh87hRm5OSx1Aie-5qGFrtZHN6wHpIjRRhA4W5Wa4Tn0pjad11OjEhr5KydmsU2ZbY2UE5LBvXyRSyM,Andrew Valics,Price keeps going up up up content keeps going down down down. And what's with all the forgien content and no way to filter it out.,1,0,7.75.1 build 26 35131,10/1/2020 4:16,,,com.netflix.mediaclient
gp:AOqpTOHES0LUVvFp_-XuyylhPRAC_m2BochcXfm33KygP9T7bJq1FpjHJDzr7dTI_-nswp4MzL-jTqSCSGBiiuU,kitkat see,Didn't accept my payment using my phone billing,1,0,7.61.0 build 21 34941,10/1/2020 3:49,,,com.netflix.mediaclient
gp:AOqpTOF5KpngvpqqzpkZut2va7NwnamHd4JE_Pu82ANwfookNBxlZJEyyDD1k7MQ5KVAo_kFJUKn--4lnIcZDZA,Cody Hall,"Netflix has been decent throughout the years but when you exploit underage girls, that is disgusting. Canceled membership.",1,0,7.75.1 build 26 35131,10/1/2020 3:37,,,com.netflix.mediaclient
lg:AOqpTOE5YaBL0lk-_BoMeI5OfwexB4-6UuDo0myVAe_x_XWsn-n6EauV-kNcUfiMphdsCa52jJkmwWDeb7aDDmI,A Google user,"Hard to believe Netflix can't do HD on a Google Pixel Slate tablet running Chrome OS, this needs to be fixed",1,1,7.75.1 build 26 35131,10/1/2020 3:33,,,com.netflix.mediaclient
gp:AOqpTOEA0TRXhA1N9kjIN94EVQHZuIUmK3IJmigWq7Mh8N-ibEb7U3E8syfzneuaKUibiUuxz-7Pkz3UcDLnvsQ,Aimee Bouscaren,if u want to support child pornography then this is the right choice for u. if your 100% against it i suggest u delete netflix and never re-subscribe.,1,1,,10/1/2020 3:32,,,com.netflix.mediaclient
gp:AOqpTOEs8rHrk8ico6YBoOKM1lcBkW1Z0HsjAaKwwaqNlFXJzHluig6cwSnDJAPsqVQpddcLeoZwSDVgnYcEhxs,camille416 colon,"Dear Netflix, I don't want the God Damn App. Let me watch what I am paying for on my phone or tablet without it. Go to f###ing hell.",1,0,,10/1/2020 3:15,,,com.netflix.mediaclient
gp:AOqpTOE53Sddjix__usWmpaT0ZThec9MjFfVXhuUyfGQzM2cFAMctzFCYqVP9yjr-N9rPNuXB9BTML0HBaJNWRI,AYA ORAIKAT,This one star is for a Anne with an E for not renewing it for the 4th season.,1,0,7.75.1 build 26 35131,10/1/2020 2:47,,,com.netflix.mediaclient
gp:AOqpTOF0OhSbji1ksuhw4XThAvmGVCHO9mxLWCo7amFVqe0bnBv8_sGUFdJZYO1qEd8n0hvr34u0tzNhnXZj4So,Christina Wiseman,"Love Netflix but right now it's impossible to watch on my Galaxy Tab A. Perpetually on the Nexflix screen, can't even choose my account. Extremely frustrating. PLEASE FIX!!!!!!!",1,0,7.75.1 build 26 35131,10/1/2020 2:46,,,com.netflix.mediaclient
gp:AOqpTOGOTGlp0QVbotuaQ2Csj_Q0QK7H9FamJLxumAAtO_AKwE4CmwF9kJt5UBg1SWoZN9FEOuWU1LPSNObSZ5Y,Traci Frederick,Stop this7,1,0,7.59.2 build 33 34915,10/1/2020 2:37,,,com.netflix.mediaclient
gp:AOqpTOHoD8lz9PqPQJ3_rLc6bszqA2QN7ApkffQ-Mar4iJ72n06y2wh1aZOECLwdlQnOQYPXypQTHPFSekQ7Ekg,jhondell Rebamonte,Thus is good but the mobile plan cant use Im so much dissapointed,1,0,,10/1/2020 2:06,,,com.netflix.mediaclient
gp:AOqpTOGjzBBCPFr6pdFR7LS0GlqB515zS_SQdAZo5zYsL5pNoZdphGPjFPHdyiwMW1JgcX2yBDczw1_UZkHKtyg,Michele L,Horrible,1,0,7.31.0 build 7 34532,10/1/2020 1:39,,,com.netflix.mediaclient
gp:AOqpTOHdgBvG-hI6IOThfXVcNdJtV_987KtDdY7Oi1--sN5nCnsF1hJfEyhKqc934btZ3dCYZe84hE5QISmGW8I,Manu Nair,"Facing Crashes, glitches and buffering issues (experiencing this first time) after recent updates..",1,1,7.75.1 build 26 35131,10/1/2020 1:34,,,com.netflix.mediaclient
gp:AOqpTOFuA61TFZJSNJPIOYvpKrIAMAgvnIWIYQonjKx4vo2ddo1PrBrnaS3E-uurWFQdnC_m4RSnl9pspw1Q-Zw,A Google user,Hey Netflix ! Want to survive in india ?? 1. Give 3Months/ Half yearly/Annual Subscriptions 2. 4K UHD Plan(Single Screen) at cheap price,1,0,7.65.0 build 20 34988,10/1/2020 0:38,,,com.netflix.mediaclient
gp:AOqpTOFhCiXSqwkShgMZMC_IDLwp0GnP9NNk9jjWGc7UB2Hzldw-AQooatyQrqdRcWk6C8wY0mcIS1kgGHPCKaU,Travis H,This app locks phone brightness at 0. Completely unusable in a lit room or outdoors or a car during the day.,1,0,7.75.1 build 26 35131,10/1/2020 0:37,,,com.netflix.mediaclient
gp:AOqpTOHZ-NK5PMbYYQYt34fOctzzKxeSHV61AihHg28ddLVNdS_x_A78AwNrdOvTo5f1xa-SL-1ilmOvvU3-TxA,Maria Doyle,On TV this is great. On tablet or laptop it sucks,1,0,7.75.1 build 26 35131,10/1/2020 0:17,,,com.netflix.mediaclient
