reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOHiie_hXB8rKugswNvKvEprCdD_GdQ8Ckz1b2lZKW7PlBqs7idFFNIzh-yTRY0f2DdaV0lWTPWPph4vz9M,Zahra Batool,Its good,3,0,2.20.199.14,9/28/2020 20:27,,,com.whatsapp
gp:AOqpTOGlAdZR2c_X942BwiHbHVClRIlzsQKHbAsh8otS8ZqrSpIc6GiB17WCR2kBZQ8FHqkRuney5_99v90ZE44,Ù‡Ù…Ø³Ø© Ø´ÙˆÙ‚,Rate this app,3,0,2.20.108,9/28/2020 20:23,,,com.whatsapp
gp:AOqpTOFrsBjtVnC1ewSNrISZ4VnF_ZapJB-l0vrYnZhx7Q8NzLd2FZgVa9A07YkYpFfsiLWKVknNQYuNZlGqOaE,akib kazi,Increase status timeing,3,0,2.20.108,9/28/2020 20:22,,,com.whatsapp
gp:AOqpTOFFWWJ6PlCINTHrZx18lec4CmHCM0VuzkqUnFzYW8kfMUH3iUcdfp6Jv20MGLM1PTGGRnPNHte8dAOZTAo,susan mwende,God's grace,3,0,2.20.108,9/28/2020 20:15,,,com.whatsapp
gp:AOqpTOEtwRFrzROeboujdwiGGme22dJiJF21VMN0lXXvtVRQwtzSyCnmEEAr35Ta2iGslCR1vvbRSY8HeeoIIYo,Mahesh Adavalli,Ok,3,0,2.20.194.16,9/28/2020 20:12,,,com.whatsapp
gp:AOqpTOGf5ynTunXQ0fY4ojKupFcPHGMtxxAqsMg0DRHTNum7Lp_3X4GtEq8H4EnSI5ehrKoy9udkIAf2BDGJTmI,Mamta Keshari,Nice,3,0,2.20.108,9/28/2020 20:10,,,com.whatsapp
gp:AOqpTOFnisSQd7Pjm1q0t-vV5OC1P5Wt0Ym2-6Gd4BaEgfN2c-Q5MOHx_KR9PzBhMsd1RhLzyI5T9Tg2t8EbtYQ,Danesh Group,Good,3,0,2.20.199.14,9/28/2020 20:06,,,com.whatsapp
gp:AOqpTOHzgHZB2x8CMqzUqH5BoM1sC6YfZ546erEZxHg7PztP_VypmVUE3Tshp7ykNjVSz4qtTSLTUq8fiYIoHJQ,Ereng Samuel,Good app,3,0,2.20.108,9/28/2020 20:02,,,com.whatsapp
gp:AOqpTOGbEANe7_35LHsMEvpdy_auQlRUNn2m48TFjdIIr9fVcM6RF1HQgXTxol8qx_C0u91mvZBqibVE82_xTFk,ibrahim Audu,I b,3,0,,9/28/2020 20:02,,,com.whatsapp
gp:AOqpTOEw2zH13bKVSlH2vANySmc-kxjD0cSfwEZaMWTeCRM_yLuBNIPMNK9qCa_CG6shacGjEsNxueXp4UDEDFw,Zeeshan Waheed,good,3,0,2.20.197.17,9/28/2020 20:01,,,com.whatsapp
gp:AOqpTOHfsEsUd9xKjYNgBk5Kj0nl0oYP3e_wmhUvPHvyNTVI2OqlmcqavcRsSKL2AvrpLrLw7yCLn5XGbw4BgP4,CRISTIANO BGM,Bug,3,0,2.20.201.6,9/28/2020 19:58,,,com.whatsapp
gp:AOqpTOERxxXYlO1IftfLrkrrDUJPXTxLIc7vkkiWquTtsOA5yCAMPUtoNXNdDyBFV1ajY5BV0Zk1zQUT8AUSTEE,himansu tripathy,bad video quality,3,1,2.20.140,9/28/2020 19:57,,,com.whatsapp
gp:AOqpTOF3D4NDbxGjZAPwaTYsaiNbyz4tky4gf_UVpxcKxxUl302Yn0uwcgBAGkFWndaOpQE1s6ZR0EzNsucokL8,Rajat Martin Omer,Nice,3,0,2.20.199.14,9/28/2020 19:56,,,com.whatsapp
gp:AOqpTOHj6Lkz05pzzlXePSYrkKonMLhnKhNofoO7vNUPrzgaAhE6reuqofKkoXlnfIbPCIWus953FwllHQJCQdk,Thandi Mlungwana,It is a good app for you,3,0,2.20.89,9/28/2020 19:53,,,com.whatsapp
gp:AOqpTOEIW8ntXEKj5cwd1ZQh7sBbPR4jRT346YisieZR_B5nj5RaGtRVVieqWFuZriI5Nb1e3s4A6b_24twtwtk,Krishna Mehra,Ok,3,0,2.20.123,9/28/2020 19:53,,,com.whatsapp
gp:AOqpTOF3k3mup2QKJPVFoMWFB6hL07OXMvns6YiUlwclD7iIfsVp0d5RYWjik7dGmrmBdczRMezv0w6KhfW0MXw,Thoko Joyce,It good app,3,0,2.20.108,9/28/2020 19:49,,,com.whatsapp
gp:AOqpTOH5RdEK6lAGTocVaDQHs8cPBZh_mmegpC8j7Es6LYTZC6eOkCzGet3uJrYEf18qCBEi16cBZ1zAXU3kJbQ,Halima Jahan Chowdhury,"So far the app is good. Loving the updates and all. Only one thing will be good if there's chat head available like the Messanger. Other than that,everything is fine.",3,1,2.20.199.14,9/28/2020 19:48,,,com.whatsapp
gp:AOqpTOGbzRnjshOMhHEbSqtDHMv5qduXrBgpBFb-kPy_oTr0faz-toSuJdMyWwkwiKbVxRCSU4kpJxZigilcb9o,Y jayasri Harijeevan,Ok good,3,0,2.20.108,9/28/2020 19:48,,,com.whatsapp
gp:AOqpTOH4OUJblDqgIekMnvDXfjD0xoWe9wKPVj_6aa8ycdgLm70IULx8wpgaKn0DHq9yNNQZMM1Lhm-o8mszCEY,Habimana Rukeera Charles,Sometimes slow,3,0,2.20.108,9/28/2020 19:46,,,com.whatsapp
gp:AOqpTOGCyVY3PXs8FFwgzdefPWiomOTmuSAR6Aj2C4zt2b7zMB-uym8SlFMxunknOVdIZtkxgE0GgG3JPu0O6f4,BITTU Damor,Nice,3,0,,9/28/2020 19:44,,,com.whatsapp
gp:AOqpTOGvJgk3G3MhYTmHRwXw7RevTjWNF71bWDVNtkkgPh1BFC5YvYyhTwOvoumJ0Y0H33RO6ts-TBgA8auNqek,Joy Asu,Good,3,0,2.20.196.16,9/28/2020 19:42,,,com.whatsapp
gp:AOqpTOFKDh2XyIjcQ1l068RxODnO-PlOl1Zn-G3_BgD2lcT4BOH4pBGMJWaE9Qic01rP2AjtWU4o4dn67L2jNbI,raghav Jain,Very good app,3,0,2.20.172,9/28/2020 19:36,,,com.whatsapp
gp:AOqpTOGT18Rl4XvN2ataNV4go57OP_j5rLA5muWeTLowMsVBsURhU-qJa5l4seM_4CBYsIWEtUSDT7Ppfifd_xY,Alinah Alina,I hate people who pretend to love me but l love those who hate me openly,3,0,,9/28/2020 19:36,,,com.whatsapp
gp:AOqpTOFeOa_OCPOdkBd4ikue0bMFSOMesCPiaBqbqaOMF068TX80bLZ97R6pqV084SsSvuaKUsTxHfUHvvAj3TM,Naaz Naaz,manjula,3,0,,9/28/2020 19:35,,,com.whatsapp
gp:AOqpTOERoL_AMC6O2DTYEzFyfEXp7NJW2B-K1XDqv10H0KnHvIBcT0Tlj4nlokJ-OyO0TJ0p0VVIxDD9cQ7GbAk,Babu V C,Super,3,0,2.20.198.15,9/28/2020 19:31,,,com.whatsapp
gp:AOqpTOHLGnLGMmozqns2nzUK5OO3ZrhVhPUCyluDNJi9Qo13QG4Y0xgTrPCu0wGQSsBqbPh8voFhvzMaG37r-xs,Kalyani Kumari,ðŸ‘ŒðŸ‘ŒðŸ‘Œ,3,0,2.20.199.14,9/28/2020 19:30,,,com.whatsapp
gp:AOqpTOE6JEEgpIqko4HwJJO2OyihXhAsir1dOMQb4VnRYaRnFpFPXri29jCvWxy5F3vYoBV-6gClR71XjlAbgNo,Akash Kumar,Good Ok,3,0,2.20.196.16,9/28/2020 19:30,,,com.whatsapp
gp:AOqpTOEl7K4WF2DkLSUca2XqQ-uWYkRWXQ3EdaTsCgBGlg5qdZ5dE4LooQSXQ0LNIkGkdiE94KrGLkYL45RjwbE,CHANDRASHEKHAR TRIPATHI,Since Last update I am not blocked by my friend but I am not able to see his profile photo or about. Please add nobody option in status privacy. Please add nobody privacy option for voip calls .,3,0,,9/28/2020 19:30,,,com.whatsapp
gp:AOqpTOGi-Rq4F_h-0b-k4Hs3SNsou0C2TiN_LRkJyc01VNXVi5mAFXL0eCL14SS7pW_ieBJJM5gR4eZ4YZj8SoY,Zanele Ngcobo,This is a very good app ðŸ˜€ðŸ˜ŠðŸ˜ŠðŸ˜Š,3,0,2.20.140,9/28/2020 19:29,,,com.whatsapp
gp:AOqpTOF9KhjlzPsu8gKfzkqM3VqjI4w8FVojxRUiyLzcH7Jtl-GRt__c-n3hnm6VW2fAdlFTKMloptfxVUZQDrA,Kanika pandey,"Voice call is not good it's very disturbing, try to improve,,",3,0,2.20.199.14,9/28/2020 19:28,,,com.whatsapp
gp:AOqpTOHUihe9OGYW192bO39huHOA2XvYDq1fqWXMmTnRCFOHw6wj_TP4TLpRVNX0e5BZtPJsnKGcgSIe2eN5nd4,Guru Raj,Nice chating,3,0,2.20.47,9/28/2020 19:27,,,com.whatsapp
gp:AOqpTOEfQW9OhDaFuwC450wj6urmCIE30Z_KHgrffU0g2iF2JGZd5HVdYr0JixLigPJGIwP6L23u3nfq4WoVHGk,Rupali Vibhandik,Good,3,0,2.20.140,9/28/2020 19:26,,,com.whatsapp
gp:AOqpTOHPdAslhXn9avYMfBDlz6suwGohvvE-vIH8Dvc8KNFlA7SxBBl1AztkLjwxU_k9uTQbhEdrheRO-ZMEKxc,Samar Jyoti,Good,3,0,2.20.199.14,9/28/2020 19:25,,,com.whatsapp
gp:AOqpTOEHqD6fhA1n0HX2i1M4M00yYwkgfHVSLurhlnyW-fsxYUlxyFeJ7kCx8_zPmusz2yhel1PyI2ZiVfzN44I,Chinmay Padhy,I like it,3,0,2.20.199.14,9/28/2020 19:23,,,com.whatsapp
gp:AOqpTOFHl9pa-fm95h7cfescxlKH855-7a1Ww9RdWqZtwmPXl3iTnrD2GpCvwb-nTPOBUIapZd1ecExntKAxow8,Neetu Bajpai,Not that much bad,3,0,2.20.199.14,9/28/2020 19:21,,,com.whatsapp
gp:AOqpTOEPG_BZHrw1CZGV2DlWiYUGUuwqLZNUguimdwRYnTCT2YDZQfaJ6NQb0BUKeuVgBNrNLUn3xPsWMu7Bf-4,Fareed Kk,This app is raal dezuer four star I was vary thangfull cancat poplae other side of the world Pk,3,0,2.20.199.14,9/28/2020 19:21,,,com.whatsapp
gp:AOqpTOHcObhxdubafCjxsg_g9IpHuvzvdBaQk9A3Pd2JbHtmylz5xqGXGNYpIsEM_ExUFmEFcPA_Z5dDo2_KJAE,Mahesh Gangurde,I realised whatsapp is very successful app,3,0,2.20.198.15,9/28/2020 19:17,,,com.whatsapp
gp:AOqpTOGqXz1T40A5NTRmYFUptpsx-r2dxBmAU3Bcpj_Edi3HLm8_zezgBuHT7KboYRmFlXgMmRkoeVogABmoN8k,Punit Sinha,Very good,3,0,2.20.199.14,9/28/2020 19:15,,,com.whatsapp
gp:AOqpTOETdXILMT_Tf9S_gQ_95C9FBovSFyff0a0VxOj610ep4p8gnJIOH3LSLPMXqpe5RhJCot4LJsG0Z6Jd1A0,Hafiz Ali,Ali.raza,3,0,,9/28/2020 19:13,,,com.whatsapp
gp:AOqpTOH4sLg1uzNO9PFZx0_FGgVEBvDAdecyqLRCx5qt1BCoBg0bFonw64kzAWWkBNiFrlHREN5kv80hFoI7q30,Maham Sharafat,When i open it closes automatically pls solve my problem,3,0,2.20.199.14,9/28/2020 19:11,,,com.whatsapp
gp:AOqpTOEcwKKqAjltnvo2XFwa0waJUxT_HAzfP9suGVq6qrDlEmNv7W-Odvi08SaG5hzB6KhtkzuXb7jsV-zgqH4,Nkouqwe Cyrille,Very good,3,0,2.19.203,9/28/2020 19:10,,,com.whatsapp
gp:AOqpTOEpbF--IYV04ChrD3wADSlgo3ecqMSP0IYWFSXYJs8u80zO9AFO5Ad7d9D_yHMR_EqLjP8TtdWhTrZU2yU,Sanjay Dhyani,Good,3,0,2.20.123,9/28/2020 19:07,,,com.whatsapp
gp:AOqpTOFE9OjTB9loGr3AX4OASlmeIgv7XlFFcSyuAp1DTlNnyOZnaHVA-wWfSbAiq8bMP10o2Ir4OuuA45ACSWs,sandip thorat,better,3,0,2.20.140,9/28/2020 19:07,,,com.whatsapp
gp:AOqpTOHOjL7rNX8QT4MJ9AXQ5VAHCuix8d8dr9LCIVjNtLTk6aQ0ZaTQWzUu4n_pnsxxYIgftaI-y_UMwdiuqOM,Emmanuel Ndhlovu,Just okay.,3,0,2.20.199.14,9/28/2020 19:05,,,com.whatsapp
gp:AOqpTOEpxnVNpaNvaQ63fEMLZ7OlebPO8NAwFW8Fw5hQkpPNc5-bsweXi2M1c7J_OlKwLBEgW9vZ0jRIHj92h7A,mr a,Why i cannot get any notification chat from whatsapp?,3,0,2.20.140,9/28/2020 19:04,,,com.whatsapp
gp:AOqpTOGUxCWmPRsV6H5z64u0mVocZXrIb6qVKDexsu7q_mzhaUiqnzRyckqthSEBTxTNeANUiLN8IUM8kM1-ol4,Stella Okeke,"It is a useful means of communication. If I were you ,I would make sure whatapp was part of my app ðŸ‘ŒðŸ˜ž",3,0,2.20.108,9/28/2020 19:02,,,com.whatsapp
gp:AOqpTOFkU3SNY7Xu0VFQVbXZnUfS3r7YlZBLJTzkGG4CfMDaYQCBF5tGxCxIytDvs_zmtQY3xbjqQqK4WaDV-jc,Sameer Rathor,Good apps in India,3,0,2.20.140,9/28/2020 18:57,,,com.whatsapp
gp:AOqpTOFAolVWwH3AL4Nx0gkXnqi14OxVLa5Vl_e5oyX54SPSJz_dweeSmpaQCfMeVOel9PeAxY7_16kCjiDLCwE,akwede everline,It's a fantastic application,3,0,,9/28/2020 18:56,,,com.whatsapp
gp:AOqpTOE5Z_x2cPJQ44V3VZB4oKJSpspKdBkr-mWQfCj7hs6fn96PxOtlazotvM3t_x0yk2JMDVFHFqWCZeYqo3A,Gavena Houston,I rate till mi mad,3,0,2.20.194.16,9/28/2020 18:56,,,com.whatsapp
gp:AOqpTOGtsKasJlga_DT06gWqmLco8NnwySwKW0cF92RImUV_v-_Faog6pc_BQuKW8FUbL8aGZdNq808aP2UV9zg,Chinyere Ukpong,It's aiit,3,0,2.20.199.14,9/28/2020 18:53,,,com.whatsapp
gp:AOqpTOHfKig3IfwfqQ3_3Z5Z1y1zV0GXf82koFjhI4RKD6HJAvQXqfui3H3mxZC32Mwbz8QXpmFfitFK3TkjEcI,Daniel Redsea,Kill,3,0,2.20.157,9/28/2020 18:53,,,com.whatsapp
gp:AOqpTOHqyWKYehadCC31Q_fpg63GtwRkX8zlYKqBe-_6vGs1yrRBvdqfh0JpsBwihAGhmXm1iuF9KsSlhqi-sT4,Anushka Simalti,Where is the pop up option goneðŸ¥º,3,0,2.20.199.14,9/28/2020 18:45,,,com.whatsapp
gp:AOqpTOFkWyoD36KI3GzSmaHnEioMcuJEDlN6WCAj6Eh6YIJclUxsDySMiNDbYFEx8pODWpLwIYcOZkgpej5gQLM,Sentra Iangrai,This app is good...but now is not working well...i can't download the app.,3,0,,9/28/2020 18:43,,,com.whatsapp
gp:AOqpTOGBgENkbJNM2mrCXz3gwJ91FrWwMoOgP-3LKxCoc60N_0pzWf3JQiF-BuCv_CxNqNYfGjt3xZW-3D3shVA,JELLI TIONG,log,3,0,2.20.199.14,9/28/2020 18:41,,,com.whatsapp
gp:AOqpTOEZr3GG2IVLxzzq1crICqhws5om_BFsAOLSOT9l5VddlZXY4OfwbwGnnrymf5Ae6VFEugM3lzMebNAaAvE,Scott David,Lg,3,0,2.20.199.14,9/28/2020 18:36,,,com.whatsapp
gp:AOqpTOFDsm0cLTuwT8gWkgepvartJc-KLwhsZlkXbifZ485DZa05c8a9kTfuFMSkLkateBFWmipd4GUQ_yw927M,Vida Lotfi,It must be improve.like telegram,3,0,2.20.199.14,9/28/2020 18:35,,,com.whatsapp
gp:AOqpTOHIznSIjyevzCiLJBaJsy_JMez8QGQpTiMAc_W3d8bMvu50HnGE5stWt3SPL6lV1OSKtQ-f3-uANKc5B7c,Shaheen Chaudhary,ðŸ‘,3,0,,9/28/2020 18:27,,,com.whatsapp
gp:AOqpTOE_APs0hnBpPseQTdwzz4GLpfZgT45jiXn7sCoEVndVVV3uONoAxscICNmEv0_wGtXCXBbumUsxa_vKxNE,Debborah Lyn Evans,Don't care for this one.,3,0,,9/28/2020 18:26,,,com.whatsapp
gp:AOqpTOHLUL8szUqNqmg2SvKX7qlsgV2VyNgmQWMAXE7d6Bh-CJDMWzdzARCHvOZwPrSSNMWWg3mwf0uW2_B0qgw,Krishna Karki,DJ,3,0,2.20.195.17,9/28/2020 18:25,,,com.whatsapp
gp:AOqpTOFEtatsr88nytngIjvAqwTzlYtYYlO0wyMd61kdJhcRWdmK8zBlEjdK2W4uRrfS5m_ZB2IrfK2AiRg2kyw,Satish Ash,When scrolling status getting lag,3,0,2.20.199.14,9/28/2020 18:25,,,com.whatsapp
gp:AOqpTOGUZfPuodcAQijFxVrASFbPNH4i085drfU5bZuMZr5PXZpOeszyTxCGEZ3vELy1Fp4uS6XtvOcB_2Ey9Zk,surya baskar,", Kps matrimony",3,0,2.20.199.14,9/28/2020 18:19,,,com.whatsapp
gp:AOqpTOGODSIU-AtAxZ11gK08ZZBl9Lm2QrtrvLTVClhfqIq07es6NbTCp5LawHbTqhGpsy5UWq_953KXFk4NpIY,Tasleema Alauddin,ðŸŽ¯â™ ï¸ðŸŽ´ðŸ€„ðŸƒðŸƒ,3,0,,9/28/2020 18:15,,,com.whatsapp
gp:AOqpTOGpDAm-b8jIhMXhvUpOepcgRFTlRTugXkRpHfNb7SccKSwJlGze3lHK3bC81Nj5e0cHHzOcwWPIbSCCGdU,aftaab s,à¨ à©€à¨•,3,0,2.20.196.16,9/28/2020 18:10,,,com.whatsapp
gp:AOqpTOHIRP9SE28szI7zL2eQl1WXVg93NJmPrfagt_a_I6sk4pXCtJ8mUXLx12gUEOHD6aWld4A2qB7wX4jFNpg,Bindu Syamala,App was working nicely but after updating everything in it is getting lagged Pls consider to provide me with a solution,3,0,2.20.199.14,9/28/2020 18:08,,,com.whatsapp
gp:AOqpTOHPIb7dzGJoG9qRavq1c72B2Skk63ne3pKgat5kQOmDyhQhKr_mZS2is76DzaY-GTG3c6y-1oidLsKOUPI,Lakshmi Narayana reddy,Ok,3,0,2.20.198.15,9/28/2020 18:06,,,com.whatsapp
gp:AOqpTOENK-lQhDBkrdpqJ4IhRz8ubqBBP0AK2o3_GnBHSlk2cqe4-Zc11Ut-M-q1sy2m2xCl94zSHCpRYeWW-Yo,Ravi Nagarjuna reddy,Good,3,0,,9/28/2020 18:04,,,com.whatsapp
gp:AOqpTOH5Qqp7X38fZeIGS9N8YWnPINS8Je6yPVJN9oBwb9Bh2Y82hjZTOj3FxxRRxymfPK1NcIcA4Min0pLDehA,Kumaranna kumaranna,Hanumanth Hanumanth.Raju,3,0,2.20.199.14,9/28/2020 18:04,,,com.whatsapp
gp:AOqpTOGMqm2nAEhKl52Ckye8DAd56shi-Lb7IzVRMkSJea1RLSHfE07-wGc-hmOjwyu-_T9nztuVHz5-eyjSVtA,Muhwezi Naboth,Good,3,0,,9/28/2020 18:03,,,com.whatsapp
gp:AOqpTOHT3qYA9XmWJSLYWke3pVM67CHqyUtRzpIlj2C4r1c2A_Z62FdYzjr1JO6nW9fi3RBcU1QG0mjxXJqce24,kiran kumari,Good ðŸ‘,3,0,2.20.199.14,9/28/2020 17:59,,,com.whatsapp
gp:AOqpTOEs350dGnXF3wMtdfPsyhwwg9iZkNSo6asV8OaYNeANkp7RQyVlZgsZGMnygsOVIXKm6xQYFfGsgYEPZ-U,Dinayen Joel,Latest update is not good.check and correct.thanks.,3,0,2.20.199.14,9/28/2020 17:59,,,com.whatsapp
gp:AOqpTOFFoMeKDsm7UhYZAGyTDWYZxnoZOqpRO1xhVY2p0faxxjlzVqFV-3p3LGeYO1lj-pFm5BrbXsl2S_EYaRg,Bhabagrahi Bhutia,ðŸ‘Œ,3,0,2.20.199.14,9/28/2020 17:52,,,com.whatsapp
gp:AOqpTOF29DkhVmPzc7spsMlUhEmHW7PrM9b6oPIl96WwNSHW_iufovuaRQgK38FxqN3KOZLrP46nofoEaBwS6NU,Sanni Kumar,Hi lranslate,3,0,2.20.199.14,9/28/2020 17:43,,,com.whatsapp
gp:AOqpTOERgbGhRtefRXR7lGaf0PnFs3C_rXKs82U6CnEI2vpFgvAUlnnB2_eXiHFjbNoxy-BANiWA6QP_a0lI_js,Maryam Bello,Fine,3,0,2.20.47,9/28/2020 17:39,,,com.whatsapp
gp:AOqpTOF8UQ0D4lFfAIwJ5JPWeKT87RMTakz1ip9EBM_OBCsRYZcARXhDIEV5S0UDYiS9DgXDv5gJ8DVWWuTQQ0A,alphy anto,The app is not working properly.It suddenly off when we start typing also when we look status .,3,0,2.20.199.14,9/28/2020 17:38,,,com.whatsapp
gp:AOqpTOGDReDGA_FZTzqGl8lcbPlGS5zeSmv4tg761svplKUpmRzL8oB8biKc8e_rY4ec5I38fUNz8wwzn2wo524,Lata Shipe,ðŸ˜ƒðŸ˜„,3,0,2.20.199.14,9/28/2020 17:38,,,com.whatsapp
gp:AOqpTOHWwaQEWBtZyAJbKMmR7c4Z92fa4XKJ_q1HWLuPqBLhd_89PBd4yHSQ_abWdarCI3Ajrrs--62vDiDn4Zw,Prashant Kumar,Add option to record WhatsApp calls. It's a much needed feature,3,0,2.20.199.14,9/28/2020 17:37,,,com.whatsapp
gp:AOqpTOH0FMdEz4jhMEuwFXg2Bwtz93yfwkCXe_sp1PUbip2i9bl0C7IJ1G2dZiBJQgokBJnFGbXOSQhRlnskhbU,Rohit Patil,The latest updated version having problems. The app automatically stop working. Mobile getting lots of load. I think testing is not done properly by testers. And also camera functionality taking too much time,3,0,2.20.197.17,9/28/2020 17:36,,,com.whatsapp
gp:AOqpTOFMJM5fJkzMeHrvEe-a4M7LNwI2iRMdjN6jbU6lv06FQ0Vl3FNtK78x0dX9S7919b5ZXEN8XfXp1Xwc0DU,Devram Gare,Sk.,3,0,,9/28/2020 17:34,,,com.whatsapp
gp:AOqpTOFMT3nz78DD2TfeiyThwPfIZEYY4-3s5L8NlY8W12UZZgzvWwqUlogPA9sleiDi5o32jqcEBZmwy8EFg4E,Manasa J,Good,3,0,2.20.199.14,9/28/2020 17:32,,,com.whatsapp
gp:AOqpTOG3jVUrZ5eBit68hblZhNqSxtyOWmFTSwTupS9ZZLV0k3rhwcgy0zc6ZC2Lzf704ZrNBFbji63rlMWmWck,rohit gedam,Nice,3,0,2.20.27,9/28/2020 17:32,,,com.whatsapp
gp:AOqpTOFFDNw17qSuuIaihFziLha00shrTQ2gu4fpeXpTRb5FRiFOS564rnBT79wfSyU3p_ar5e1bX5g1olGoc0Q,PulkiT MaheshwarI,ðŸ‘,3,0,2.20.199.14,9/28/2020 17:26,,,com.whatsapp
gp:AOqpTOEUlWLQfVsIhZ88T2JCcgD7iv2l5iSkKITLlKlzCLD-pJo_vuFe-LqEWMI8FV2Q0M83t9qWO5Irkupn1lI,Cezille Santillan,"Interface is good, but no one in my circle uses this, so it's a pass from me.",3,0,2.20.199.14,9/28/2020 17:26,,,com.whatsapp
gp:AOqpTOG1CSEquKRz9mi8wivb7ZhfMDIWsbXU7g8Ys71WRCdyFaYza9-xsYEmmyWO8k8KeiM3g4e-FwWP0gqWRe0,Alireza Amopour,"It used to be a good messenger, but now it's full of cons. It's not a good option for making calls, even audio calls, due to the very low speed. You can't even delete your own messages without the receiver finding out.",3,0,2.20.194.16,9/28/2020 17:23,,,com.whatsapp
gp:AOqpTOGeMVoeHBnA3dRtB5X-rfegRV2nmOGjfeYCi_GKKA56Cks__Y1w_aAlJ_FqUPQwpn1ZfZ274J_q16xA7ts,smit shah,"Should I really keep using it? Based on what we are seeing over news about leaking chat between users, made me worry..",3,0,2.20.198.15,9/28/2020 17:22,,,com.whatsapp
gp:AOqpTOFbak74-w6ZoHj5MSRo8vMGHUJnwBd3oNZS-db7A5e-oDEQU3aCkDCzhIe0sVjdVrQSfQRSve6gSxra_x4,Jannatul Ferdous,Good,3,0,2.20.108,9/28/2020 17:22,,,com.whatsapp
gp:AOqpTOEYPG-cooeUujG_s37vySWJR4J-RLtzSp7WTGFpKJf9WPUm5sUR1Lxr1GeSlqKQS1mPEf9tsgZBO9uYKcg,Mzimasi Mateza,Nappy,3,0,2.20.172,9/28/2020 17:13,,,com.whatsapp
gp:AOqpTOFZY2F7HHVjHBoBrV8CAlfJsfZVxMKSiHAdeW7kCZMm6AgLWVk9Ryr6Vg5CeQ52Jfrgz8sAabJ0LjLS0hA,Label Bongsin,Download new WhatsApp,3,0,2.20.194.16,9/28/2020 17:11,,,com.whatsapp
gp:AOqpTOHlvh6Jue-iwYevUx3y-kqFckxkJHrPH78cDzG3wgbQK9yYA2rIK8wVu0c9yUbjBfxhXw7JqCvep_ObyWw,Kayalan Chakaravarthi,Kalyan,3,0,2.20.199.14,9/28/2020 17:09,,,com.whatsapp
gp:AOqpTOETnrNMFKdALY17Tq78eqpNMTpKVf4WwZ7pakvyTv5P79lDrdrELnsnr1UIc4H3OuBq9tOFFGgq8bUn_tk,Isaac Van Dyman,No experience,3,0,,9/28/2020 17:09,,,com.whatsapp
gp:AOqpTOFpBSELbpNZ1cmP_YbdJyBAvbA1PtdhPcT2i7DRN2KXH6wcO8POFnfMaMRVQVt9uMyqHhU9-4Mk7ExgZLQ,waris ali,Warisali,3,0,2.20.140,9/28/2020 17:08,,,com.whatsapp
gp:AOqpTOHPkSZQDI1qpgtAfXUajMGW5gpwf3N2Pqt2asn1mypZCSm0XIZNKlGNB_zcJFjgpkjRuA4BFye_0jqYzoI,Shonali Telkar,Whatsappmes,3,0,,9/28/2020 16:59,,,com.whatsapp
gp:AOqpTOGhf_rwmFBENeEaoDktjs0V2FHj6G5YAz-LgCfaOsmIuPQUKWflUpIvQlrPfGp9gojYy5H5SmHabeYBjBk,Avinash Chandra Manoj,Not good,3,0,2.20.199.14,9/28/2020 16:59,,,com.whatsapp
gp:AOqpTOFTSd4HsbF8P3ypT05Z9Oh9jKzOluGWJqNoPGTWKXyWZJl2QNmu8btcAmaoQ-lRabhXUXrAcK7briNdPe0,Len Piglay,Amazing,3,0,2.20.11,9/28/2020 16:51,,,com.whatsapp
gp:AOqpTOFmivnf0xT7ZOmnPzzr14kUDZDwGPf1gJENLiwWuz1xmoVFnYRyTyTIwBDAh94k0ap3ZMPC9Iv7KQGaiOQ,Ashish Soni,After the last update download facing issue while checking the status.,3,0,2.20.199.14,9/28/2020 16:51,,,com.whatsapp
gp:AOqpTOGaioN70Ma2HUaI_s5ld_QHk-BAWMARJqpS93yNzdBqFb_ps-kJFVUdDOuWBEs8Mg2yTX9lcUpHLOgCzHg,john samraj,Good,3,0,2.20.199.14,9/28/2020 16:50,,,com.whatsapp
gp:AOqpTOGOcTGaKqSZHyMPdL_i7ZhltaqyF3uOKalWDLZZN43L_EjvDpoEHuJcgmrH1rIVJN0HYCdOsUPtTU7j1Ik,Deepak Kumar,22q,3,0,2.20.199.14,9/28/2020 16:45,,,com.whatsapp
gp:AOqpTOGGc53cLIJlIUwF7dqRFDopNv4Q9DopWZ_xgmkXl_1dXv5A-Z1YUlsV5Bj4dOZNgYKZ8wqwAt2Dssoi73k,Mohit Alam,Wdatsappmessenger Moied,3,0,2.20.198.15,9/28/2020 16:43,,,com.whatsapp
gp:AOqpTOHn6NBkPMdrmsYRLWRlQXMEnwuzXq_tgQEYKsjP3IIMPUzzEA__O7ZMz4KH-vHm5Y5dR0_XnBFCXHQKGNo,PavelQR,"Awesome app! But a few updates back it screwed the video/GIF recording, doesn't show the preview before sending",3,0,2.20.197.20,9/28/2020 16:41,,,com.whatsapp
gp:AOqpTOGGpev-SwflgdI9ZUHZgyKzd_KrEfojXT63QrEVLxmvQQBZXwlHgtE31WTeIf-sIs2Dk6D0_Th0dwr3OCA,Chandrabhan Jadhav,Nice,3,0,2.20.108,9/28/2020 16:40,,,com.whatsapp
